9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Mary Beth MARLEY / Rockne BRUBAKER,USA,4,59.62,33.08,26.54,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,0.6,1,1,1,0,2,1,0,1,1,,4.7
2,3LzTw1,,5.0,False,0.3,0,0,1,1,0,-1,1,0,1,,5.3
3,PCoSp4,,4.5,False,0.29,1,0,1,-1,2,0,1,0,1,,4.79
4,3FTh,,5.5,False,-0.3,0,-1,1,0,-1,-1,0,-1,0,,5.2
5,SlSt4,,3.9,False,0.8,1,1,1,1,2,1,1,1,2,,4.7
6,3Li4,,4.0,False,0.79,2,1,2,1,2,1,1,2,2,,4.79
7,FiDs1,,2.8,False,0.8,2,1,1,1,2,1,1,1,1,,3.6
,,,29.8,,,,,,,,,,,,,33.08
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.25,6.75,7.0,7.0,5.5,7.0,6.5,7.25,,6.68
,Transition / Linking Footwork  ,,,,0.8,5.25,6.0,6.0,7.0,6.5,5.5,6.75,6.25,7.0,,6.29
,Performance / Execution  ,,,,0.8,6.75,6.5,6.75,7.25,7.0,6.25,6.75,6.75,7.25,,6.82
,Choreography / Composition  ,,,,0.8,6.25,6.5,6.75,7.25,7.25,6.0,7.0,6.5,7.0,,6.75
,Interpretation  ,,,,0.8,6.0,6.5,6.25,7.5,6.5,6.0,7.0,6.75,7.5,,6.64
,,,,,,,,,,,,,,,,26.54
