9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Tatiana VOLOSOZHAR / Maxim TRANKOV,RUS,16,60.48,31.62,30.86,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw1,,5.0,False,1.1,2,1,2,1,2,1,-1,2,2,,6.1
2,3T,,4.1,False,1.3,2,2,2,1,2,1,2,2,2,,5.4
3,3FTh,,5.5,False,-1.1,-1,-2,-2,-2,0,-2,-2,-1,-1,,4.4
4,3Li4,,4.0,False,0.86,2,1,2,2,2,2,1,1,2,,4.86
5,SlSt4,,3.9,False,1.3,3,2,2,2,2,1,1,1,3,,5.2
6,FiDs1,,2.8,False,-2.0,-2,-3,-3,-3,-2,-3,-3,-3,-3,,0.8
7,PCoSp4,,4.5,False,0.36,1,1,1,1,1,0,0,0,1,,4.86
,,,29.8,,,,,,,,,,,,,31.62
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.25,7.75,8.75,8.0,8.5,7.25,7.25,7.5,8.25,,7.93
,Transition / Linking Footwork  ,,,,0.8,7.5,7.0,8.75,7.25,8.0,6.75,7.0,6.0,8.0,,7.36
,Performance / Execution  ,,,,0.8,7.75,7.25,8.5,7.75,8.5,7.0,7.5,6.5,8.0,,7.68
,Choreography / Composition  ,,,,0.8,8.25,8.0,9.0,7.5,8.25,7.0,7.0,7.25,8.25,,7.79
,Interpretation  ,,,,0.8,8.0,8.0,9.0,7.75,8.25,7.0,7.25,6.5,8.5,,7.82
,,,,,,,,,,,,,,,,30.86
Deduction,Falls,-2.0
