9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Nathalie PECHALAT / Fabian BOURZAT,FRA,10,64.12,32.71,31.41,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.21,0,1,-1,0,0,1,0,1,2,,6.21
2,NtMiSt4,,8.0,False,0.71,0,0,1,1,0,1,1,1,1,,8.71
3,GW2Se2,,6.0,False,0.5,1,1,1,1,0,1,2,1,1,,6.5
4,GW1Se4,,6.0,False,0.5,0,1,1,1,1,1,1,2,1,,6.5
5,RoLi4,,4.0,False,0.79,2,2,1,1,1,2,2,2,1,,4.79
,,,30.0,,,,,,,,,,,,,32.71
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.75,7.5,8.0,7.75,8.25,7.75,8.0,8.0,,7.82
,Linking Footwork / Movement  ,,,,0.7,7.25,7.5,7.25,7.75,7.25,8.0,7.5,8.0,8.0,,7.61
,Performance  ,,,,0.7,7.5,7.5,7.5,8.0,7.75,8.25,7.75,8.25,8.25,,7.86
,Choreography  ,,,,0.8,8.0,7.75,7.75,8.0,8.0,8.5,7.75,8.5,8.25,,8.04
,Interpretation / Timing  ,,,,1.0,7.5,7.75,7.5,7.75,8.25,8.0,7.75,8.5,8.25,,7.89
,,,,,,,,,,,,,,,,31.41
