9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Kiira KORPI,FIN,0,91.41,44.41,50.0,3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1Lz,,0.6,False,-0.12,-1,-2,-1,-1,-2,-1,-1,-1,-1,,0.48
2,3S+2T,,5.8,False,0.6,1,1,0,1,1,1,1,0,0,,6.4
3,3Lo,,5.0,False,0.8,0,1,1,1,1,1,0,1,0,,5.8
4,CUSp4,,2.9,False,0.3,1,0,1,1,0,0,1,1,0,,3.2
5,3S,,4.5,False,0.4,1,1,1,0,0,1,0,0,1,,4.9
6,SpSq4,,3.4,False,1.0,1,1,1,1,1,1,1,1,1,,4.4
7,3Lo<+SEQ,<,1.32,True,-0.68,-2,-2,-2,-3,-2,-2,-3,-2,-2,,0.64
8,2A+2T,,5.28,True,-0.48,0,0,0,-1,-2,0,-1,0,-1,,4.8
9,FSSp4,,3.0,False,0.0,0,0,1,0,-1,0,0,0,0,,3.0
10,SlSt3,,3.3,False,0.2,0,1,1,0,0,0,0,0,1,,3.5
11,2A,,3.85,True,-0.16,0,0,0,0,-1,1,-1,0,0,,3.69
12,CCoSp4,,3.5,False,0.1,1,0,1,0,0,1,0,1,0,,3.6
,,,42.45,,,,,,,,,,,,,44.41
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,6.75,7.0,6.75,6.25,6.25,6.25,6.0,6.0,,6.4
,Transition / Linking Footwork  ,,,,1.6,6.25,6.25,6.5,6.5,5.0,6.0,5.75,6.25,5.75,,6.1
,Performance / Execution  ,,,,1.6,6.75,7.25,6.5,6.0,6.25,6.75,6.25,6.5,6.25,,6.35
,Choreography / Composition  ,,,,1.6,6.5,6.75,6.75,6.25,5.5,6.5,6.0,6.5,5.75,,6.25
,Interpretation  ,,,,1.6,6.75,7.0,6.5,5.75,5.75,6.0,6.0,6.5,6.0,,6.15
,,,,,,,,,,,,,,,,50.0
Deduction,Interruption in excess,-2.0
Deduction,Falls,-1.0
