12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Tanith BELBIN / Benjamin AGOSTO,USA,0,37.17,18.52,18.65,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.4,False,0.31,1,2,1,0,1,2,1,1,1,0,2,0,,1.71
2,1S2,,1.7,False,0.36,2,2,1,0,1,1,1,1,1,0,1,1,,2.06
3,2S1,,1.5,False,0.26,1,1,1,1,1,1,1,1,1,0,2,0,,1.76
4,2S2,,2.0,False,0.36,2,2,1,1,0,1,0,0,1,0,2,0,,2.36
5,3S1,,1.7,False,0.26,1,2,0,0,1,1,0,1,1,0,1,1,,1.96
6,3S2,,2.3,False,0.61,2,1,1,1,1,1,1,0,1,0,2,1,,2.91
7,4S1,,2.2,False,0.43,1,1,0,1,1,0,1,0,1,0,2,0,,2.63
8,4S2,,2.7,False,0.43,1,1,1,1,1,0,1,0,1,0,2,0,,3.13
,,,15.5,,,,,,,,,,,,,,,,18.52
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,7.75,7.75,7.5,7.5,7.5,7.75,7.75,7.25,7.5,7.0,7.75,7.0,,7.5
,Timing  ,,,,0.75,7.5,7.5,7.25,7.25,7.25,7.5,7.5,7.25,7.5,6.75,7.5,7.0,,7.36
,Performance / Execution  ,,,,0.5,7.75,7.5,7.5,7.5,7.5,8.0,7.75,7.5,7.75,7.0,7.75,6.75,,7.54
,Interpretation  ,,,,0.5,7.5,7.75,7.5,7.5,7.5,8.0,7.5,7.5,7.5,7.0,7.75,7.0,,7.46
,,,,,,,,,,,,,,,,,,,18.65
