12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Federica FAIELLA / Massimo SCALI,ITA,0,33.29,17.04,16.25,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.4,False,0.26,1,1,1,1,0,1,1,1,1,0,1,1,,1.66
2,1S2,,1.7,False,0.13,1,1,1,0,1,1,0,0,0,0,1,0,,1.83
3,2S1,,1.5,False,0.17,1,1,1,1,0,0,1,0,1,1,0,0,,1.67
4,2S2,,2.0,False,0.07,1,0,0,1,0,1,0,0,0,0,1,-1,,2.07
5,3S1,,1.7,False,0.3,1,1,1,1,1,1,1,1,1,0,1,1,,2.0
6,3S2,,2.3,False,0.26,0,1,0,0,1,1,0,0,0,0,1,1,,2.56
7,4S1,,2.2,False,0.26,1,1,0,0,0,0,1,1,0,0,0,0,,2.46
8,4S2,,2.7,False,0.09,0,0,0,1,0,0,0,0,1,0,1,0,,2.79
,,,15.5,,,,,,,,,,,,,,,,17.04
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.75,6.25,6.75,6.5,6.0,6.75,6.75,6.75,6.5,6.75,6.75,7.0,,6.64
,Timing  ,,,,0.75,6.5,5.5,6.25,6.25,5.5,6.5,6.25,6.25,6.25,6.75,6.5,6.5,,6.25
,Performance / Execution  ,,,,0.5,6.75,5.75,6.5,6.75,6.25,6.75,6.5,6.75,6.5,6.75,6.5,6.75,,6.57
,Interpretation  ,,,,0.5,6.75,6.0,6.75,6.5,6.5,7.0,6.75,7.0,6.5,6.5,6.5,6.5,,6.57
,,,,,,,,,,,,,,,,,,,16.25
