12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Mira LEUNG,CAN,0,104.35,57.66,46.69,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2Lo,,7.5,False,0.0,0,0,-1,0,0,0,0,1,0,0,0,0,,7.5
2,3F,,5.5,False,0.29,1,0,0,0,0,1,0,0,0,0,1,0,,5.79
3,3S,,4.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,2.5
4,CoSp4,,3.0,False,0.14,1,0,-1,0,0,0,1,0,0,0,1,0,,3.14
5,LSp3,,2.4,False,0.5,1,1,0,1,1,2,1,0,1,1,1,1,,2.9
6,SpSq4,,3.4,False,0.43,1,0,-1,0,0,0,1,0,0,1,1,0,,3.83
7,3T<,,1.43,True,-0.51,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,,0.92
8,2A+2T+2Lo,,6.93,True,-0.46,0,0,-1,-1,-1,0,-1,-1,0,0,-1,-1,,6.47
9,3F+2Lo,,7.7,True,0.14,1,0,0,1,0,0,0,0,0,0,-1,0,,7.84
10,3Lz,,6.6,True,0.0,0,0,-1,0,0,0,0,0,0,0,-1,0,,6.6
11,FCSp4,,3.0,False,0.36,1,0,0,1,1,1,1,0,0,0,1,0,,3.36
12,SlSt3,,3.1,False,0.14,1,0,-1,1,0,0,0,0,0,0,1,0,,3.24
13,CCoSp4,,3.5,False,0.07,1,0,-1,0,0,0,1,0,1,0,0,0,,3.57
,,,58.56,,,,,,,,,,,,,,,,57.66
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,6.0,5.75,5.75,5.75,5.75,5.75,6.25,5.5,5.75,6.25,5.75,,5.93
,Transition / Linking Footwork  ,,,,1.6,6.25,5.5,5.25,5.5,5.75,5.25,5.25,6.0,5.75,5.75,6.0,5.25,,5.68
,Performance / Execution  ,,,,1.6,6.75,5.75,5.5,5.25,5.75,5.0,6.5,6.0,5.75,6.0,5.5,5.25,,5.82
,Choreography / Composition  ,,,,1.6,6.5,6.0,6.0,6.0,5.75,5.25,6.0,6.5,5.5,6.0,6.0,5.5,,6.04
,Interpretation  ,,,,1.6,6.25,5.75,5.75,5.5,5.5,5.25,5.75,6.0,5.5,6.0,5.5,5.0,,5.71
,,,,,,,,,,,,,,,,,,,46.69
