12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Katrina HACKER,USA,0,104.0,58.25,45.75,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T+2Lo,,6.8,False,0.43,1,0,1,0,0,1,1,1,1,0,0,0,,7.23
2,3Lz+2T,,7.3,False,-0.29,0,0,0,0,0,-1,-1,0,0,0,-2,-1,,7.01
3,3Lo,,5.0,False,0.43,1,1,1,0,0,0,1,1,1,0,0,1,,5.43
4,FSSp3,,2.3,False,0.36,1,0,1,1,1,1,1,-1,0,0,1,0,,2.66
5,3T,,4.0,False,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,,4.0
6,SlSt2,,2.3,False,0.29,0,1,0,1,0,0,0,1,1,1,1,0,,2.59
7,CSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,2.3
8,3S,,4.95,True,-0.14,0,0,-1,-1,1,-1,0,0,0,0,0,0,,4.81
9,SpSq4,,3.4,False,1.43,2,1,1,1,1,1,2,2,1,1,2,1,,4.83
10,2A,,3.85,True,0.71,0,0,0,1,1,0,1,1,0,1,1,0,,4.56
11,CCoSp4,,3.5,False,0.5,2,1,2,1,1,1,1,1,1,1,1,1,,4.0
12,2A+2T,,5.28,True,0.29,1,0,0,1,0,0,0,1,0,0,0,0,,5.57
13,LSp3,,2.4,False,0.86,2,2,1,2,1,1,2,2,1,1,2,1,,3.26
,,,53.38,,,,,,,,,,,,,,,,58.25
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,6.25,6.0,5.5,5.5,5.5,6.0,6.25,5.75,6.0,5.75,6.0,,5.82
,Transition / Linking Footwork  ,,,,1.6,5.25,5.75,5.75,5.0,5.25,5.25,5.5,5.75,5.75,6.0,5.0,5.75,,5.39
,Performance / Execution  ,,,,1.6,6.0,6.0,6.25,5.5,5.25,5.5,6.25,6.0,5.75,6.25,6.0,6.0,,5.89
,Choreography / Composition  ,,,,1.6,5.5,6.0,6.5,6.0,5.5,5.5,6.0,6.25,6.25,6.0,5.25,6.0,,5.79
,Interpretation  ,,,,1.6,5.75,6.25,6.25,5.75,5.25,5.5,5.75,6.0,5.75,6.0,5.0,5.75,,5.71
,,,,,,,,,,,,,,,,,,,45.75
