12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Na-Young KIM,KOR,0,105.41,58.27,47.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F+2T,,6.8,False,0.0,1,0,-1,0,0,0,0,0,0,0,-1,0,,6.8
2,2A+2A+SEQ,,5.6,False,0.71,0,0,0,1,0,1,1,1,1,1,1,0,,6.31
3,3Lz+2T,,7.3,False,-0.57,1,0,-1,-1,-1,0,0,-1,0,-1,-1,-1,,6.73
4,FSSp4,,3.0,False,0.29,1,1,1,1,0,0,1,0,0,0,1,0,,3.29
5,CoSp4,,3.0,False,0.14,0,1,1,0,0,0,1,0,1,0,1,0,,3.14
6,3F,,6.05,True,0.57,1,0,0,0,0,1,1,0,0,1,1,-1,,6.62
7,3Lz,,6.6,True,0.57,1,1,0,0,0,1,1,1,0,0,0,1,,7.17
8,SpSq4,,3.4,False,0.29,0,0,0,0,0,0,1,0,0,1,1,0,,3.69
9,2A,,3.85,True,0.14,0,0,0,1,0,0,1,0,0,0,0,0,,3.99
10,CiSt3,,3.1,False,0.0,0,0,0,0,0,0,1,0,0,0,0,0,,3.1
11,3T<,,1.43,True,-0.83,-3,-3,-2,-3,-3,-2,-3,-2,-3,-2,-2,-2,,0.6
12,CCoSp4,,3.5,False,0.5,1,1,1,1,1,0,1,1,1,1,1,0,,4.0
13,LSp3,,2.4,False,0.43,1,1,1,1,0,1,1,2,1,1,0,1,,2.83
,,,56.03,,,,,,,,,,,,,,,,58.27
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,6.0,6.75,5.75,5.5,6.0,6.25,7.0,6.0,6.5,7.5,6.25,,6.14
,Transition / Linking Footwork  ,,,,1.6,4.5,5.75,6.25,5.0,5.25,5.25,5.25,6.5,5.25,6.5,5.75,5.75,,5.54
,Performance / Execution  ,,,,1.6,6.0,5.75,6.75,5.25,5.25,5.5,6.25,6.75,5.25,6.5,7.0,6.0,,6.0
,Choreography / Composition  ,,,,1.6,5.0,5.75,7.0,6.0,5.5,5.5,6.25,7.0,5.75,6.5,6.75,6.0,,6.04
,Interpretation  ,,,,1.6,4.75,5.75,6.75,5.5,5.25,5.25,5.75,7.0,5.25,6.5,6.25,5.75,,5.75
,,,,,,,,,,,,,,,,,,,47.14
