9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Yura MATSUDA,JPN,5,116.08,57.86,58.22,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A+3T<+3Lo,<,11.4,False,-0.3,0,-1,1,0,-1,-1,0,0,-1,,11.1
2,3F,,5.3,False,0.7,1,1,1,1,1,1,1,1,1,,6.0
3,FCSp3,,2.8,False,0.0,1,0,0,0,0,0,0,0,0,,2.8
4,StSq3,,3.3,False,0.5,2,1,1,1,1,1,1,1,0,,3.8
5,3Lze,e,4.62,True,-1.0,-2,-2,-1,-1,-2,-1,-1,-1,-2,,3.62
6,2A,,3.63,True,0.5,0,0,1,1,1,1,2,2,1,,4.13
7,SSp4,,2.5,False,0.36,1,0,1,1,0,1,0,1,1,,2.86
8,3F+2T,,7.26,True,0.0,1,0,0,0,-1,-1,0,0,1,,7.26
9,3Lo+2T,,7.04,True,0.4,1,0,0,1,1,0,0,1,1,,7.44
10,ChSq1,,2.0,False,0.5,1,0,0,0,1,1,1,1,2,,2.5
11,3S<,<,3.41,True,-0.7,0,-1,-1,-1,-1,-1,-1,-1,-1,,2.71
12,CCoSp4,,3.5,False,0.14,1,0,0,0,0,1,-1,0,1,,3.64
,,,56.76,,,,,,,,,,,,,57.86
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,7.75,7.5,7.25,7.5,7.75,7.75,7.5,7.25,,7.57
,Transitions  ,,,,1.6,7.25,7.25,6.75,7.0,6.5,7.5,7.5,6.5,7.0,,7.04
,Performance  ,,,,1.6,7.5,7.5,7.25,7.5,7.0,7.25,7.25,7.0,7.5,,7.32
,Composition  ,,,,1.6,7.5,7.5,7.0,7.0,6.75,7.75,7.25,6.75,7.5,,7.21
,Interpretation of the Music  ,,,,1.6,7.75,7.5,7.25,7.5,6.75,7.5,7.0,6.75,7.25,,7.25
,,,,,,,,,,,,,,,,58.22
