12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
38,Justin PIETERSEN,RSA,0,38.67,20.73,17.94,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3S+2T,,5.8,False,-0.57,0,-1,0,-2,-1,-1,0,-1,-1,0,-3,0,,5.23
2,2A,,3.5,False,0.0,0,0,0,0,0,1,0,0,0,0,0,1,,3.5
3,CiSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
4,CCoSp2,,2.5,False,-0.17,0,-1,0,0,-1,-1,0,0,0,-1,-1,-1,,2.33
5,3Lo<,,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
6,CSSp2,,2.0,False,-0.43,-1,-2,-1,-1,-2,-2,-1,-1,-1,-2,-2,-1,,1.57
7,SlSt3,,3.1,False,0.0,-1,0,0,-1,-1,0,0,0,0,0,0,0,,3.1
8,FSSp1,,1.7,False,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,0,-2,-1,-1,,1.4
,,,23.2,,,,,,,,,,,,,,,,20.73
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,3.75,3.25,3.25,4.0,3.25,3.5,3.75,3.5,3.75,4.75,3.75,4.5,,3.68
,Transition / Linking Footwork  ,,,,1.0,3.75,3.25,3.0,4.0,3.25,3.75,3.25,3.0,3.25,4.0,3.5,4.0,,3.36
,Performance / Execution  ,,,,1.0,3.5,3.5,3.25,4.0,3.0,4.0,3.5,3.25,3.5,4.0,3.75,4.5,,3.54
,Choreography / Composition  ,,,,1.0,4.0,3.5,3.5,4.0,3.0,5.0,3.75,3.5,3.5,4.5,4.0,4.5,,3.75
,Interpretation  ,,,,1.0,3.75,3.5,3.25,4.25,3.5,4.5,3.75,3.25,3.5,3.75,4.0,4.5,,3.61
,,,,,,,,,,,,,,,,,,,17.94
