9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Qing PANG / Jian TONG,CHN,7,66.87,33.65,33.22,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,-1.4,-2,-2,-2,-2,-2,-2,-1,-2,-2,,2.7
2,3Tw3,,5.8,False,1.5,2,3,2,2,2,2,2,1,3,,7.3
3,3LoTh,,5.0,False,1.1,2,1,2,1,2,1,2,0,2,,6.1
4,FiDs4,,3.5,False,1.4,2,2,2,2,2,2,2,2,3,,4.9
5,FCCoSp3p4,,3.5,False,-0.01,0,-1,0,0,-1,0,1,1,-1,,3.49
6,3Li4,,4.0,False,0.86,1,2,1,2,2,2,2,1,2,,4.86
7,StSq3,,3.3,False,1.0,1,2,2,2,2,2,2,2,3,,4.3
,,,29.2,,,,,,,,,,,,,33.65
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,7.25,8.5,8.5,8.5,8.25,8.75,8.5,9.25,,8.43
,Transition / Linking Footwork  ,,,,0.8,7.5,7.0,8.0,8.25,8.0,8.0,8.25,7.75,8.75,,7.96
,Performance / Execution  ,,,,0.8,8.25,7.5,8.5,8.75,8.25,8.25,8.5,8.25,9.0,,8.39
,Choreography / Composition  ,,,,0.8,8.0,7.0,8.75,8.75,8.25,8.25,8.5,7.5,9.25,,8.29
,Interpretation  ,,,,0.8,8.5,7.5,8.75,8.75,8.25,8.5,8.75,7.75,9.0,,8.46
,,,,,,,,,,,,,,,,33.22
