9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Haven DENNEY / Brandon FRAZIER,USA,6,56.98,29.12,28.86,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw4,,6.2,False,1.2,2,2,1,3,2,1,2,2,1,,7.4
2,3LoTh,,5.0,False,1.0,1,2,1,3,1,1,2,2,1,,6.0
3,3S,,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
4,StSq2,,2.6,False,0.57,1,1,1,2,1,1,2,1,0,,3.17
5,CCoSp2p2,,1.8,False,0.29,0,1,0,1,0,1,2,1,0,,2.09
6,3Li4,,4.0,False,0.86,2,2,1,3,2,1,2,1,2,,4.86
7,FiDs3,,3.2,False,0.3,0,2,0,1,0,1,1,-1,0,,3.5
,,,27.0,,,,,,,,,,,,,29.12
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,8.0,7.0,8.5,7.0,7.75,7.25,6.5,7.25,,7.32
,Transition / Linking Footwork  ,,,,0.8,7.0,7.5,6.75,8.25,6.0,7.25,7.25,6.25,7.0,,7.0
,Performance / Execution  ,,,,0.8,7.25,7.75,6.75,8.5,6.75,7.25,7.5,6.5,7.0,,7.18
,Choreography / Composition  ,,,,0.8,6.75,7.5,7.0,8.75,6.5,7.75,7.25,7.25,7.25,,7.25
,Interpretation  ,,,,0.8,7.0,8.0,7.25,8.75,6.75,7.0,7.75,7.0,7.25,,7.32
,,,,,,,,,,,,,,,,28.86
Deduction,Falls,-1.0
