12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Viktor PFEIFER,AUT,0,57.89,30.69,27.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F+3T,,9.5,False,0.57,1,0,1,1,0,1,1,0,1,0,1,0,,10.07
2,3Lz,,6.0,False,1.0,1,0,1,1,1,1,1,1,1,1,1,1,,7.0
3,CCoSp2,,2.5,False,0.07,0,0,0,0,0,0,1,1,0,0,0,1,,2.57
4,CiSt1,,1.8,False,0.07,0,0,1,0,0,0,0,1,0,0,0,0,,1.87
5,2A,,3.3,False,0.29,0,0,0,0,1,0,0,1,0,0,0,1,,3.59
6,CSSp2,,1.7,False,-0.17,0,0,-1,-1,0,-1,-1,0,-1,0,-1,0,,1.53
7,SlSt1,,1.8,False,-0.04,0,-1,0,-1,0,0,0,0,0,0,0,0,,1.76
8,FSSp3,,2.3,False,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,,2.3
,,,28.9,,,,,,,,,,,,,,,,30.69
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.75,5.25,6.0,5.75,4.75,5.75,6.0,5.75,5.75,5.0,5.25,6.0,,5.64
,Transition / Linking Footwork ,,,,1.0,5.25,5.25,5.5,5.25,4.75,5.25,5.25,5.25,5.5,4.75,4.75,5.75,,5.25
,Performance / Execution ,,,,1.0,5.5,5.25,5.5,5.5,5.0,5.75,6.0,5.75,5.75,5.25,5.0,5.5,,5.46
,Choreography / Composition ,,,,1.0,5.75,5.5,5.5,5.75,5.0,5.25,5.75,5.5,5.75,5.25,5.0,5.75,,5.46
,Interpretation ,,,,1.0,5.5,5.25,5.25,5.5,5.0,5.5,5.75,5.75,5.5,5.5,5.25,5.5,,5.39
,,,,,,,,,,,,,,,,,,,27.2
