12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Kristoffer BERNTSSON,SWE,0,57.68,30.68,28.0,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,1.0,1,1,1,1,1,1,0,1,1,0,1,1,,8.5
2,3Lz+2T,,7.3,False,-2.0,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,,5.3
3,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,2.3
4,CiSt3,,3.1,False,0.14,0,0,1,0,0,0,1,1,0,0,0,1,,3.24
5,3F,,5.5,False,-3.0,-3,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
6,CSSp4,,3.0,False,0.0,0,0,0,0,-1,0,0,0,0,0,0,0,,3.0
7,SlSt2,,2.3,False,0.21,1,0,1,0,0,1,1,1,0,0,0,1,,2.51
8,CCoSp4,,3.5,False,-0.17,-1,-1,0,0,0,-1,-1,-1,-1,0,-1,0,,3.33
,,,34.5,,,,,,,,,,,,,,,,30.68
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.75,5.5,6.75,6.25,5.5,5.0,6.0,6.0,5.75,5.25,5.75,5.5,,5.75
,Transition / Linking Footwork ,,,,1.0,5.25,5.25,6.5,6.0,5.25,4.75,5.5,5.5,5.5,5.0,5.25,5.25,,5.43
,Performance / Execution ,,,,1.0,5.5,5.25,6.75,6.0,5.5,5.0,6.0,5.75,5.75,5.25,5.5,5.0,,5.54
,Choreography / Composition ,,,,1.0,5.75,5.5,6.75,6.25,5.5,5.0,6.25,5.75,5.5,5.5,5.75,5.25,,5.64
,Interpretation ,,,,1.0,5.75,5.5,6.75,6.25,5.5,5.25,6.0,5.75,5.75,5.5,5.5,5.25,,5.64
,,,,,,,,,,,,,,,,,,,28.0
Deduction,Falls,-1.0
