12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Silvio SMALUN,GER,0,63.88,35.31,28.57,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,-2.0,-2,-3,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,,5.5
2,3F+3T,,9.5,False,0.86,1,1,1,1,1,1,2,1,0,1,1,0,,10.36
3,3Lz,,6.0,False,0.71,0,0,1,1,1,1,1,1,0,0,-1,1,,6.71
4,CiSt3,,3.1,False,0.0,0,0,0,0,0,1,2,0,0,0,0,0,,3.1
5,FSSp3,,2.3,False,0.14,0,0,0,0,1,1,2,2,0,0,0,0,,2.44
6,SlSt2,,2.3,False,0.43,1,1,2,1,1,1,2,1,0,0,0,1,,2.73
7,CCoSp3,,3.0,False,-0.3,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,,2.7
8,CCSp2,,1.7,False,0.07,0,0,-1,0,0,1,1,1,0,0,0,0,,1.77
,,,35.4,,,,,,,,,,,,,,,,35.31
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.75,5.75,6.25,5.75,5.5,7.25,6.5,6.0,6.0,5.25,5.5,5.5,,5.82
,Transition / Linking Footwork ,,,,1.0,5.0,5.5,6.0,5.25,5.25,7.0,6.0,5.75,5.75,5.0,5.25,5.25,,5.54
,Performance / Execution ,,,,1.0,5.5,5.75,6.25,5.5,5.75,7.5,7.0,5.75,5.75,5.25,5.25,5.25,,5.71
,Choreography / Composition ,,,,1.0,5.5,5.75,6.0,5.5,6.0,7.5,7.0,5.5,5.75,5.25,5.25,5.0,,5.68
,Interpretation ,,,,1.0,5.5,5.75,6.25,5.5,6.0,7.5,7.25,6.0,5.75,5.25,5.5,5.25,,5.82
,,,,,,,,,,,,,,,,,,,28.57
