12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Evgeni PLUSHENKO,RUS,0,82.8,42.12,40.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,4T+2T,,10.3,False,-1.14,-2,-2,-1,0,0,-1,-1,-2,-1,0,-2,-1,,9.16
2,3A,,7.5,False,1.43,2,1,2,2,1,1,2,2,2,1,1,1,,8.93
3,3Lz,,6.0,False,1.0,1,0,1,1,1,1,2,1,1,1,1,2,,7.0
4,FCSp3,,2.3,False,0.5,2,0,2,1,1,1,2,1,1,1,1,1,,2.8
5,CiSt3,,3.1,False,0.93,2,1,2,2,3,2,3,2,1,1,2,2,,4.03
6,CSSp3,,2.1,False,0.43,1,0,2,1,1,1,1,1,0,1,1,1,,2.53
7,SlSt3,,3.1,False,0.64,1,1,2,2,1,1,2,1,1,1,1,2,,3.74
8,CCoSp4,,3.5,False,0.43,1,0,2,1,1,1,2,1,0,0,1,1,,3.93
,,,37.9,,,,,,,,,,,,,,,,42.12
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,7.75,7.75,8.5,8.5,8.25,8.5,7.5,8.0,8.0,8.5,8.0,8.0,,8.18
,Transition / Linking Footwork ,,,,1.0,7.5,7.75,8.5,8.0,8.0,8.25,6.25,7.25,8.0,8.5,7.75,7.75,,7.93
,Performance / Execution ,,,,1.0,7.75,7.5,8.75,8.25,8.5,8.5,8.25,7.75,8.5,8.5,8.0,8.0,,8.21
,Choreography / Composition ,,,,1.0,7.75,7.75,8.75,8.25,8.25,8.5,8.0,7.25,8.25,8.5,8.0,7.75,,8.11
,Interpretation ,,,,1.0,7.75,7.75,8.75,8.25,8.5,8.5,8.5,7.75,8.5,8.5,8.25,8.0,,8.25
,,,,,,,,,,,,,,,,,,,40.68
