9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Natalia POPOVA,UKR,8,89.06,43.67,46.39,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.9
2,3Lo,,5.1,False,-0.5,-1,-1,0,-1,-2,0,-1,0,-1,,4.6
3,3F+2T,,6.6,False,0.1,0,0,1,0,0,0,0,1,0,,6.7
4,FCSp4,,3.2,False,0.43,1,1,1,1,0,2,1,1,-1,,3.63
5,ChSq1,,2.0,False,0.5,0,0,1,1,0,1,1,1,1,,2.5
6,3T<,<,3.3,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
7,3S,,4.62,True,-0.3,-1,-1,0,0,-1,0,0,0,-1,,4.32
8,3S<+1T,<,3.74,True,-0.9,-2,-2,-1,-1,-1,-1,-1,-1,-2,,2.84
9,2A,,3.63,True,0.0,0,-1,0,0,0,0,0,0,0,,3.63
10,CCoSp3p4,,3.5,False,0.43,1,0,1,1,0,1,2,1,1,,3.93
11,StSq3,,3.3,False,0.43,0,0,1,1,1,1,1,1,1,,3.73
12,LSp3,,2.4,False,0.29,0,0,0,1,0,1,1,1,1,,2.69
,,,46.69,,,,,,,,,,,,,43.67
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,5.5,6.0,6.0,5.5,6.25,6.25,5.75,6.25,,5.89
,Transition / Linking Footwork  ,,,,1.6,5.5,5.0,5.75,5.75,5.0,5.75,5.75,5.25,6.0,,5.54
,Performance / Execution  ,,,,1.6,5.75,5.25,6.0,5.75,5.5,6.0,6.0,6.0,6.25,,5.86
,Choreography / Composition  ,,,,1.6,5.75,5.5,5.75,6.0,5.25,6.25,6.0,6.0,5.75,,5.82
,Interpretation  ,,,,1.6,5.5,5.25,6.0,6.25,5.25,6.25,6.25,6.0,6.0,,5.89
,,,,,,,,,,,,,,,,46.39
Deduction,Falls,-1.0
