9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Elena RADIONOVA,RUS,21,139.08,71.86,67.22,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.1,False,1.3,2,2,2,2,2,1,1,2,2,,11.4
2,3F,,5.3,False,1.4,2,2,2,2,2,1,2,2,3,,6.7
3,3Lz,,6.0,False,0.1,0,-1,0,0,1,0,0,0,1,,6.1
4,StSq3,,3.3,False,1.0,2,2,2,2,2,2,2,2,2,,4.3
5,CCoSp3p4,,3.5,False,0.86,2,1,1,2,1,2,2,2,2,,4.36
6,3Lo+1Lo+3S,,10.78,True,1.2,2,2,2,1,2,1,2,2,1,,11.98
7,2A,,3.63,True,0.29,0,1,0,0,1,0,1,1,2,,3.92
8,2A,,3.63,True,0.43,0,1,1,1,1,0,1,1,1,,4.06
9,3Lo+2T,,7.04,True,0.3,1,1,1,0,0,0,0,1,0,,7.34
10,FCCoSp3p4,,3.5,False,0.5,1,1,1,1,1,1,2,1,1,,4.0
11,ChSq1,,2.0,False,1.5,3,2,2,2,2,2,2,2,3,,3.5
12,LSp4,,2.7,False,1.5,3,3,3,3,3,3,3,3,3,,4.2
,,,61.48,,,,,,,,,,,,,71.86
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.5,8.25,7.75,8.5,8.5,7.75,8.5,8.5,8.75,,8.36
,Transition / Linking Footwork  ,,,,1.6,8.5,8.25,7.75,8.5,8.0,7.5,8.25,8.25,8.5,,8.21
,Performance / Execution  ,,,,1.6,9.0,8.5,8.0,9.0,8.5,8.0,8.75,8.0,9.0,,8.54
,Choreography / Composition  ,,,,1.6,8.75,8.25,8.0,8.75,8.0,8.0,8.5,8.25,8.75,,8.36
,Interpretation  ,,,,1.6,9.0,8.5,8.0,9.0,8.25,8.25,8.5,8.5,8.75,,8.54
,,,,,,,,,,,,,,,,67.22
