12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,AGANINA Marina / KNYAZEV Artem,UZB,0,75.53,42.07,34.46,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A+2T+SEQ,,3.7,False,0.0,0,0,0,0,0,0,0,0,-1,0,1,0,,3.7
2,5ALi1,,5.0,False,-0.17,0,-1,0,-1,0,-1,0,-1,-1,0,-1,-1,,4.83
3,2ATh,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,4.0
4,2Tw3,,4.0,False,-0.04,-1,0,0,0,-1,0,0,0,0,0,0,0,,3.96
5,2F,,1.7,False,-0.26,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,,1.44
6,BoDs1,,3.0,False,-0.2,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,,2.8
7,2LoTh,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.0
8,SpSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,3.1
9,3Li4,,4.0,False,-0.3,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,,3.7
10,5TLi1,,4.5,False,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,4.5
11,FCCoSp2,,2.5,False,-0.17,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,,2.33
12,SlSt1,,1.8,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
13,FoDs,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
14,PCoSp3,,4.0,False,-0.09,0,0,0,0,0,-1,0,-1,-1,-1,0,-1,,3.91
,,,44.3,,,,,,,,,,,,,,,,42.07
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.5,4.75,4.75,4.75,4.25,4.25,4.5,4.75,4.0,4.5,4.25,4.5,,4.5
,Transitions / Linking Footwork  ,,,,1.6,4.25,4.5,4.25,4.25,3.75,4.25,4.0,4.5,3.25,4.5,4.0,4.0,,4.18
,Performance / Execution  ,,,,1.6,4.5,4.75,4.25,4.5,4.0,4.25,4.25,4.5,3.0,4.5,3.75,4.25,,4.29
,Choreography / Composition  ,,,,1.6,4.5,4.75,4.5,4.5,4.0,4.25,4.25,4.75,3.5,4.75,4.0,4.25,,4.39
,Interpretation  ,,,,1.6,4.25,4.5,4.25,4.5,3.75,4.0,4.25,4.5,3.0,4.25,3.75,4.0,,4.18
,,,,,,,,,,,,,,,,,,,34.46
Deduction,Falls,-1.0
