9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,SUNYOTO-YANG A / SULNDRO-YANG D,TPE,0,43.38,25.82,18.56,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw2,,5.5,False,-0.98,-2,-1,-1,-2,-1,-3,-2,-1,-2,,4.52
2,2A,,3.5,False,-2.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
3,3STh,,4.5,False,0.0,0,0,0,0,-1,0,-1,0,0,,4.5
4,FiDs4,,3.5,False,0.28,1,1,0,1,0,0,0,1,0,,3.78
5,CCoSp2,,2.5,False,-0.24,-3,0,-1,-1,-1,0,-1,-1,-1,,2.26
6,3Li4,,4.0,False,-0.1,0,0,0,-1,0,0,0,0,-1,,3.9
7,SpSq3,,3.1,False,0.0,-1,0,0,0,0,0,0,0,-1,,3.1
8,PCoSp1,,3.0,False,-0.24,-2,-1,-2,-1,0,0,-2,-1,-1,,2.76
,,,29.6,,,,,,,,,,,,,25.82
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,4.75,5.0,5.0,5.0,4.5,4.75,5.0,4.75,,4.9
,Transitions / Linking Footwork  ,,,,0.8,4.0,4.0,5.0,4.75,4.5,4.0,4.0,4.75,4.0,,4.4
,Performance / Execution  ,,,,0.8,4.0,4.75,5.0,5.25,4.75,4.25,4.0,4.25,4.75,,4.7
,Choreography / Composition  ,,,,0.8,4.75,4.75,5.25,5.0,4.5,4.25,4.25,4.5,4.75,,4.7
,Interpretation  ,,,,0.8,4.25,4.5,5.0,4.75,4.5,4.25,4.25,4.25,4.5,,4.5
,,,,,,,,,,,,,,,,18.56
Deduction,Falls,-1.0
