9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Fumie SUGURI,JPN,8,87.42,38.33,50.09,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,e,7.4,False,-1.3,-1,-1,-2,-2,-2,-2,-2,-2,-2,,6.1
2,3F,,5.3,False,0.7,1,1,1,1,1,2,1,0,1,,6.0
3,2S<<,<<,0.4,False,-0.3,-3,-2,-3,-3,-3,-3,-3,-3,-3,,0.1
4,FCCoSp1,,2.0,False,-0.04,0,0,0,-1,0,0,0,-1,0,,1.96
5,ChSp1,,2.0,False,1.57,2,1,1,2,1,1,2,2,2,,3.57
6,2Lz,e,2.31,True,-0.6,-2,-1,-2,-2,-2,-2,-2,-2,-2,,1.71
7,3T<,<,3.19,True,-1.0,-2,-2,-2,-2,-1,-1,-1,-1,-1,,2.19
8,3F+SEQ,,4.66,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.56
9,2A+2A+SEQ,,5.81,True,0.07,0,0,0,1,0,1,-1,0,0,,5.88
10,FSSp3,,2.6,False,0.43,1,1,1,1,0,1,1,2,0,,3.03
11,SlSt2,,2.3,False,0.43,1,0,1,2,1,0,1,1,1,,2.73
12,CCoSp1,,2.0,False,0.5,1,1,1,1,1,1,1,1,1,,2.5
,,,39.97,,,,,,,,,,,,,38.33
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,6.25,6.25,6.75,6.25,6.5,7.0,6.5,7.0,,6.57
,Transition / Linking Footwork  ,,,,1.6,6.25,5.75,5.5,6.0,6.0,5.5,5.75,5.0,6.75,,5.82
,Performance / Execution  ,,,,1.6,6.75,6.0,6.0,6.25,6.25,6.0,6.0,6.25,7.0,,6.21
,Choreography / Composition  ,,,,1.6,6.5,6.25,5.75,6.25,6.5,6.0,7.0,6.25,7.25,,6.39
,Interpretation  ,,,,1.6,6.5,6.0,6.5,6.0,5.75,6.0,6.75,6.5,7.0,,6.32
,,,,,,,,,,,,,,,,50.09
Deduction, Falls,-1.0
