9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tatiana VOLOSOZHAR / Maxim TRANKOV,RUS,8,130.44,64.2,66.24,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1LzTw1,,1.1,False,0.11,1,1,1,0,-2,0,0,1,2,,1.21
2,3S,,4.2,False,1.2,1,2,2,2,2,1,2,1,2,,5.4
3,3T+2T,,5.4,False,1.4,2,2,2,2,2,2,2,0,2,,6.8
4,BoDs4,,4.5,False,0.8,1,1,2,1,1,1,0,1,2,,5.3
5,FCCoSp4,,3.5,False,0.64,1,1,2,1,2,1,0,1,2,,4.14
6,3LoTh,,5.5,True,2.0,3,3,3,3,3,2,3,3,2,,7.5
7,5ALi4,,7.15,True,1.5,2,2,2,2,3,2,3,1,2,,8.65
8,5RLi4,,7.15,True,1.3,2,2,2,2,2,2,0,1,2,,8.45
9,3STh,,4.95,True,0.1,0,0,-1,1,-1,0,0,1,1,,5.05
10,3Li4,,4.4,True,0.07,0,0,1,0,0,0,0,0,1,,4.47
11,ChSp1,,2.0,False,0.8,1,0,2,2,2,1,0,0,2,,2.8
12,PCoSp3,,4.0,False,0.43,0,1,1,1,1,1,0,1,1,,4.43
,,,53.85,,,,,,,,,,,,,64.2
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.5,9.0,8.5,8.25,8.5,8.25,8.5,7.75,8.25,,8.39
,Transition / Linking Footwork  ,,,,1.6,7.75,8.5,8.5,8.0,8.25,7.75,8.75,7.25,7.5,,8.04
,Performance / Execution  ,,,,1.6,8.0,8.5,8.75,8.0,8.0,8.25,8.75,8.0,8.25,,8.25
,Choreography / Composition  ,,,,1.6,8.25,8.5,8.5,8.75,8.5,8.0,8.75,8.0,8.0,,8.36
,Interpretation  ,,,,1.6,8.5,8.5,9.0,8.5,8.25,8.25,8.5,7.5,8.0,,8.36
,,,,,,,,,,,,,,,,66.24
