10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Anastasia PLATONOVA / Andrei MAXIMISHIN,RUS,0,27.64,13.72,13.92,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,1.4,False,-0.06,-1,-1,0,0,0,-1,0,0,1,0,,1.34
2,1S2,,1.9,False,-0.2,0,0,0,0,-1,-1,0,-1,0,-1,,1.7
3,1S3,,2.3,False,-0.4,-1,0,0,-1,-1,-2,-1,-1,-1,-1,,1.9
4,1S4,,1.4,False,0.0,0,0,0,0,0,-1,0,0,0,0,,1.4
5,2S1,,1.6,False,-0.1,-2,1,0,0,-1,-1,-1,-1,0,0,,1.5
6,2S2,,2.2,False,-0.14,-1,0,0,-1,0,-1,0,-1,0,0,,2.06
7,2S3,,2.6,False,-0.28,-1,0,0,-1,0,-1,-1,-2,0,-2,,2.32
8,2S4,,1.6,False,-0.1,0,0,1,0,-1,-1,0,0,0,0,,1.5
,,,15.0,,,,,,,,,,,,,,13.72
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,5.5,6.5,5.75,5.25,6.0,5.5,5.5,5.5,6.0,4.5,,5.7
,Timing  ,,,,0.75,5.25,6.0,5.5,4.75,5.75,4.5,5.0,5.0,6.0,4.25,,5.3
,Performance / Execution  ,,,,0.5,5.25,6.5,5.75,5.25,6.5,5.25,5.25,5.25,5.5,5.25,,5.65
,Interpretation  ,,,,0.5,5.5,6.5,6.0,5.0,6.25,5.75,5.25,5.5,5.25,5.0,,5.65
,,,,,,,,,,,,,,,,,13.92
