9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Meagan DUHAMEL / Eric RADFORD,CAN,14,144.55,73.45,71.1,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,5.8,False,1.4,2,2,2,2,2,2,2,2,2,,7.2
2,3Lz,,6.0,False,1.2,0,1,2,2,2,1,3,2,2,,7.2
3,4STh,,8.0,False,-1.57,-2,-2,-1,-2,-1,-2,-1,-2,-1,,6.43
4,FCCoSp3p3,,3.0,False,-0.21,-1,0,-1,0,-1,0,-1,-1,-1,,2.79
5,3T+2T+2T,,6.7,False,1.1,2,0,2,2,1,1,2,2,1,,7.8
6,BoDs4,,4.5,False,1.2,2,2,2,2,2,1,2,1,1,,5.7
7,5RLi4,,7.0,False,1.5,3,2,2,2,2,2,2,2,3,,8.5
8,5ALi4,,6.5,False,1.3,3,2,2,1,2,2,2,1,2,,7.8
9,PCoSp3p4,,4.5,False,1.0,2,2,2,2,2,2,2,2,2,,5.5
10,3LzTh,,5.5,False,1.4,2,2,2,2,2,2,2,2,3,,6.9
11,ChSq1,,2.0,False,1.2,2,1,1,2,2,2,2,2,1,,3.2
12,3Li3,,3.5,False,0.93,2,1,1,1,2,2,3,2,3,,4.43
,,,63.0,,,,,,,,,,,,,73.45
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,9.25,9.0,8.75,8.5,9.25,8.5,8.75,8.75,9.0,,8.86
,Transition / Linking Footwork  ,,,,1.6,8.75,9.0,8.75,8.0,9.0,8.0,8.5,8.5,8.75,,8.61
,Performance / Execution  ,,,,1.6,9.25,9.25,9.0,9.0,9.0,8.25,8.75,9.0,9.0,,9.0
,Choreography / Composition  ,,,,1.6,9.25,9.0,8.75,9.0,9.25,8.5,8.75,9.0,9.0,,8.96
,Interpretation  ,,,,1.6,9.25,9.25,8.75,8.75,9.25,8.0,8.75,9.25,9.0,,9.0
,,,,,,,,,,,,,,,,71.1
