9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Yuko KAVAGUTI / Alexander SMIRNOV,RUS,13,127.32,59.0,69.32,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T+SEQ,,4.32,False,-0.8,1,-2,-1,-1,-1,-1,-1,-2,-1,,3.52
2,2A,,3.3,False,0.21,0,-1,1,2,0,0,0,1,1,,3.51
3,4STh,,8.0,False,-2.71,-3,-3,-3,-2,-2,-3,-2,-3,-3,,5.29
4,FCCoSp3p4,,3.5,False,0.93,2,2,1,2,2,2,2,2,1,,4.43
5,ChSq1,,2.0,False,1.5,3,2,1,2,2,2,2,2,3,,3.5
6,3Tw3,,5.8,False,1.1,2,2,2,-1,2,2,0,1,2,,6.9
7,5ALi4,,6.5,False,1.2,2,2,2,1,2,2,1,1,2,,7.7
8,BoDs1,,3.0,False,0.2,0,0,0,1,0,0,1,-1,1,,3.2
9,5BLi4,,6.5,False,1.4,2,2,1,2,2,3,2,2,2,,7.9
10,3LoTh,,5.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-2,,2.9
11,3Li4,,4.0,False,0.79,2,2,1,1,2,1,2,2,1,,4.79
12,PCoSp3p4,,4.5,False,0.86,2,2,1,1,2,2,1,2,2,,5.36
,,,56.42,,,,,,,,,,,,,59.0
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,9.25,8.75,8.25,8.5,9.25,8.5,8.75,8.5,8.5,,8.68
,Transition / Linking Footwork  ,,,,1.6,9.25,8.5,8.25,8.25,8.75,9.0,8.25,8.0,8.0,,8.43
,Performance / Execution  ,,,,1.6,9.25,8.5,8.5,7.75,9.0,8.25,8.75,8.5,7.75,,8.46
,Choreography / Composition  ,,,,1.6,9.5,8.5,8.75,8.5,9.25,9.25,8.5,8.25,9.25,,8.86
,Interpretation  ,,,,1.6,9.5,8.75,8.75,8.75,9.0,9.25,8.75,9.0,8.75,,8.89
,,,,,,,,,,,,,,,,69.32
Deduction,Falls,-1.0
