ISU GP Cup of China 2012,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Transition / Linking Footwork  1.60 7.00 8.25 7.50 6.50 6.75 7.00,7.00,,7.00 6.75,7.00,
Performance / Execution  1.60 7.00 8.25 6.50 6.50 7.50 7.50,7.75,,7.25 7.75,7.32,
Choreography / Composition  1.60 7.50 8.00 6.50 6.75 6.50 7.25,7.75,,7.50 7.50,7.25,
Interpretation  1.60 7.00 7.75 6.00 6.50 6.75 7.25,7.50,,7.50 7.25,7.11,
Judges Total Program Component Score (factored),,,,57.43,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Cup of China 2012,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
3 Kiira KORPI FIN  7  110.17,51.03,,59.14,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3T+3T  8.20  0.70 1 1 0 2 1,1 1,,1 1,8.90,
2 3Lz  6.00  0.00 0 0 0 0 0,0 0,,-1 0,6.00,
3 1F  0.50 -0.19 -1 -3 -2 -2 -3,-1 -1,,-3 -1,0.31,
4 FSSp4  3.00  0.64 1 0 1 1 2,1 2,,2 1,3.64,
"",,,Info,,Info
5 3Lo+2T  6.40  0.40 1 0 1 0 1,1 1,,0 0,6.80,
6 3S+2T+1Lo  6.60 x -1.00 -1 -2 -1 -2 -2,-2 -1,,-1 -1,5.60,
7 1Lo  0.55 x  0.00 0 0 0 -1 0,0 0,,0 0,0.55,
8 LSp4  2.70  0.43 0 1 0 1 1,1 1,,1 1,3.13,
9 StSq4  3.90  1.00 2 1 2 1 2,1 2,,1 1,4.90,
10 2A  3.63 x  0.43 1 1 1 1 1,1 0,,0 1,4.06,
11 ChSq1  2.00  1.00 2 1 1 1 2,2 1,,2 1,3.00,
12 CCoSp4  3.50  0.64 1 1 1 1 2,2 1,,2 1,4.14,
46.98,,,,51.03,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.50 7.00 7.25 7.50,7.50 7.75,,7.50 7.25,7.43,
Transition / Linking Footwork  1.60 6.50 7.25 7.25 6.75 7.25,7.25 7.50,,6.50 7.00,7.04,
Performance / Execution  1.60 7.25 7.25 7.50 7.00 8.25,7.50 7.50,,7.25 7.00,7.32,
Choreography / Composition  1.60 7.25 7.50 7.50 7.25 8.00,7.75 8.00,,7.00 7.50,7.54,
Interpretation  1.60 7.50 7.50 7.75 7.00 8.50,7.75 8.00,,7.50 7.50,7.64,
Judges Total Program Component Score (factored),,,,59.14,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
4 Mirai NAGASU USA  8  103.70,45.89,,57.81,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3Lz< <  4.20 -0.70 -1 -2 -1 -1 -1,-1 -1,,-1 0,3.50,
2 2A+3T<< <<  4.60 -1.00 -2 -2 -2 -2 -2,-3 -2,,-2 -2,3.60,
3 3F< e  3.70 -1.10 -1 -2 -1 -2 -1,-1 -2,,-2 -2,2.60,
4 StSq3  3.30  0.29 1 1 0 1 1,0 1,,0 0,3.59,
5 FCSp4  3.20  0.64 1 1 2 1 1,1 1,,2 2,3.84,
6 3F<+2T+2Lo< e  6.93 x -1.20 -1 -2 -2 -2 -1,-2 -1,,-2 -3,5.73,
7 3Lo+2T  7.04 x  0.20 0 1 0 1 -1,1 0,,0 0,7.24,
8 2A  3.63 x  0.14 0 1 0 0 1,0 0,,0 1,3.77,
9 3Lo<< <<  1.98 x -0.60 -1 -3 -2 -2 -2,-2 -2,,-2 -2,1.38,
10 CCoSp4  3.50  0.50 1 1 1 1 1,1 1,,1 2,4.00,
11 ChSq1  2.00  0.80 2 1 0 1 1,1 1,,2 1,2.80,
12 LSp4  2.70  1.14 2 2 2 2 3,3 2,,3 2,3.84,
46.78,,,,45.89,
Program Components Factor,,,,,
Skating Skills  1.60 7.50 7.25 7.25 7.25 7.50,6.75 7.50,,7.50 7.50,7.39,
Transition / Linking Footwork  1.60 7.00 7.25 6.50 6.75 7.00,6.25 7.25,,7.25 7.00,6.96,
Performance / Execution  1.60 7.25 7.50 7.50 7.00 7.25,7.00 7.00,,8.00 7.25,7.25,
Choreography / Composition  1.60 7.50 7.50 7.00 7.25 7.00,6.75 7.50,,8.00 7.50,7.32,
Interpretation  1.60 7.25 7.50 7.00 7.25 6.50,6.00 7.75,,8.00 7.25,7.21,
Judges Total Program Component Score (factored),,,,57.81,
Deductions:,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU GP Cup of China 2012,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Zijun LI CHN  6,100.85  51.58,,51.27,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F<+3T <  7.80 -0.50 -1 -1 -1,-1 0 0 -1,,0 -1,7.30,
2 2A+3T  7.40  0.70 1 1 1,2 1 0 1,,0 2,8.10,
3 3Lz< e  4.20 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.10,
4 FCSp4  3.20  0.57 1 0 1,1 2 2 1,,0 2,3.77,
"",,,Info,,Info
5 CCoSp4  3.50  0.21 1 0 0,0 0 1 1,,0 1,3.71,
6 3S+2T+2Lo  8.03 x -0.70 -1 -1 -1,-2 -1 -1 0,,-1 -1,7.33,
7 3F< <  4.07 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.97,
8 3Lo  5.61 x -0.10 0 -1 0,-1 0 0 0,,0 1,5.51,
9 StSq2  2.60  0.29 0 1 0,0 1 1 1,,0 1,2.89,
10 2A  3.63 x  0.00 0 0 0,0 0 -1 0,,0 0,3.63,
11 ChSq1  2.00  0.30 0 1 0,0 0 1 1,,0 1,2.30,
12 LSp3  2.40  0.57 1 1 1,1 1 2 2,,0 1,2.97,
54.44,,,,51.58,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 6.25 6.25,6.50 7.00 6.75 7.00,,6.50 7.00,6.61,
Transition / Linking Footwork  1.60 6.00 5.75 5.75,5.75 6.75 7.00 6.75,,5.25 6.75,6.21,
Performance / Execution  1.60 6.50 6.00 6.00,6.25 6.50 6.50 7.25,,5.50 6.50,6.32,
Choreography / Composition  1.60 6.25 6.25 6.25,6.25 7.00 7.00 7.25,,6.00 6.75,6.54,
Interpretation  1.60 6.50 5.75 6.00,6.00 6.50 7.00 7.00,,5.50 6.75,6.36,
Judges Total Program Component Score (factored),,,,51.27,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Ying ZHANG CHN  2,87.27  46.97,,42.30,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.90,
2 3S+2T  5.50  0.20 0 1 0,0 1 1 0,,0 0,5.70,
3 3S  4.20  0.10 1 0 0,0 0 0 0,,1 0,4.30,
4 2A  3.30 -1.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.80,
5 FCSp4  3.20  0.29 1 -1 1,1 0 0 1,,1 0,3.49,
6 3T+2T+2Lo  7.92 x  0.20 0 0 0,1 0 1 0,,0 1,8.12,
7 3T< <  3.19 x -0.70 -1 -1 -1,-1 -1 -1 -1,,-1 -1,2.49,
8 2A+2T  5.06 x  0.14 0 0 0,0 0 1 1,,0 1,5.20,
9 LSp4  2.70  0.64 2 1 1,1 2 2 1,,1 1,3.34,
10 StSq2  2.60  0.00 -1 0 0,0 0 0 0,,1 0,2.60,
11 ChSq1  2.00  0.10 1 0 0,0 0 0 1,,0 0,2.10,
12 CCoSp4  3.50  0.43 0 1 0,1 1 1 1,,1 1,3.93,
49.17,,,,46.97,
Program Components Factor,,,,,
Skating Skills  1.60 5.75 5.50 5.50,5.50 5.50 5.50 5.75,,5.75 6.00,5.61,
Transition / Linking Footwork  1.60 5.25 5.00 4.00,4.75 5.00 4.75 5.00,,5.00 5.25,4.96,
Performance / Execution  1.60 5.50 4.75 5.25,5.25 5.25 5.25 5.50,,5.50 5.75,5.36,
Choreography / Composition  1.60 5.50 4.75 4.75,5.25 5.50 5.25 5.50,,5.25 5.50,5.29,
Interpretation  1.60 5.25 5.00 4.00,5.00 5.50 4.75 5.75,,5.50 5.50,5.21,
Judges Total Program Component Score (factored),,,,42.30,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Cup of China 2012,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Joshi HELGESSON SWE  4,84.76  38.16,,47.60,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.90,
2 3S  4.20  0.00 0 0 0,0 0 0 0,,0 1,4.20,
3 3Lo< <  3.60 -0.90 -2 -1 -2,-1 -1 -1 -1,,-1 -2,2.70,
4 CSp4  2.60  0.43 0 1 0,1 1 1 1,,1 1,3.03,
"",,,Info,,Info
5 StSq3  3.30  0.29 0 1 0,0 1 1 1,,1 0,3.59,
6 3Lz<+SEQ <  3.70 x -0.90 -2 -1 -2,-1 -1 -1 -1,,-1 -2,2.80,
7 2S+2T< <  2.42 x -0.23 -2 -1 -1,-2 -1 -1 -1,,-1 -1,2.19,
8 ChSq1  2.00  0.30 0 1 0,0 0 1 0,,1 1,2.30,
9 2A  3.63 x  0.00 0 -1 0,0 0 0 0,,0 0,3.63,
10 FCCoSp1  2.00 -0.09 0 0 0,-1 0 -1 0,,0 -1,1.91,
11 2A+2T  5.06 x -0.79 -2 -2 -2,-1 -1 -1 -2,,-2 -1,4.27,
12 CCoSp4  3.50  0.14 0 0 0,0 1 1 0,,1 0,3.64,
42.01,,,,38.16,
Program Components Factor,,,,,
Skating Skills  1.60 5.75 6.00 6.25,6.00 6.25 5.75 5.75,,6.25 6.25,6.04,
Transition / Linking Footwork  1.60 5.50 5.75 5.75,5.50 5.75 5.00 5.75,,6.00 5.50,5.64,
Performance / Execution  1.60 6.25 6.25 6.00,5.75 6.00 6.00 6.00,,6.50 5.75,6.04,
Choreography / Composition  1.60 6.50 6.25 5.75,6.00 6.00 6.00 6.00,,6.25 5.75,6.04,
Interpretation  1.60 6.00 6.50 5.50,5.75 6.25 5.75 6.25,,6.50 5.50,6.00,
Judges Total Program Component Score (factored),,,,47.60,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Sofia BIRYUKOVA RUS  3,82.97  37.07,,45.90,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2Lz  2.10 -0.13 -1 0 -1,0 -1 -1 0,,0 0,1.97,
2 3S  4.20 -1.20 -2 -2 -2,-1 -2 -2 -2,,-1 -1,3.00,
3 3Lo  5.10 -0.70 -1 -1 -1,-1 -1 -1 -1,,-1 -1,4.40,
4 LSp4  2.70  0.21 0 1 -1,0 0 0 1,,1 1,2.91,
5 3Lo<+2T <  4.90 -0.80 -1 -1 -1,-1 -2 -2 -1,,-1 -1,4.10,
6 2A+2T  4.60 -1.07 -2 -3 -2,-3 -2 -2 -2,,-2 -2,3.53,
7 FCSp3  2.80  0.43 1 1 0,1 1 1 1,,1 0,3.23,
8 3S+SEQ  3.70 x -1.60 -2 -2 -2,-3 -2 -3 -3,,-2 -2,2.10,
9 CCoSp3  3.00  0.36 0 1 0,1 1 1 1,,1 0,3.36,
10 2A  3.63 x -0.07 0 0 -1,0 0 -1 0,,0 0,3.56,
11 StSq2  2.60  0.21 1 0 0,1 1 0 0,,1 0,2.81,
12 ChSq1  2.00  0.10 1 0 0,0 0 0 0,,1 0,2.10,
41.33,,,,37.07,
Program Components Factor,,,,,
Skating Skills  1.60 6.00 5.50 6.50,6.50 6.50 6.00 6.25,,6.00 6.25,6.21,
Transition / Linking Footwork  1.60 5.25 5.00 5.50,6.25 5.50 5.00 6.00,,5.25 6.00,5.50,
Performance / Execution  1.60 5.25 5.25 6.25,6.00 5.75 5.25 5.50,,5.50 5.25,5.50,
Choreography / Composition  1.60 5.75 5.50 5.75,6.50 6.00 5.50 6.25,,5.75 6.00,5.86,
Interpretation  1.60 5.50 5.25 5.75,6.50 5.75 5.25 5.75,,5.75 5.50,5.61,
Judges Total Program Component Score (factored),,,,45.90,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU GP Cup of China 2012,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
9 Amelie LACOSTE CAN  5  78.03,31.06,,48.97,-2.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3Lz<< e  2.10 -0.90 -3 -3 -3 -3 -3,-3,-3,-3 -3,1.20,
2 3F  5.30 -0.90 -1 -1 -1 -1 -2,-1,-2,-2 -1,4.40,
3 3Lo  5.10 -0.70 -2 -1 -1 -1 -1,-1,-1,0 -1,4.40,
4 2A  3.30 -1.07 -2 -2 -2 -2 -3,-2,-2,-3 -2,2.23,
"",,,,,Info
5 FCSSp4  3.00  0.50 1 1 1 1 1,0,1,1 1,3.50,
6 CCoSp4  3.50  0.21 0 1 1 0 0,1,1,0 0,3.71,
7 3S<< <<  1.43 x -0.60 -3 -3 -3 -3 -3,-3,-3,-3 -2,0.83,
8 3Lo<+SEQ <  3.17 x -2.10 -3 -3 -3 -3 -3,-3,-3,-3 -3,1.07,
9 2S  1.43 x  0.00 0 0 0 0 0,0,0,0 0,1.43,
10 StSq3  3.30  0.36 1 0 1 1 0,1,1,0 1,3.66,
11 ChSq1  2.00  0.30 1 1 0 0 1,0,1,0 0,2.30,
12 LSp2  1.90  0.43 1 1 1 0 1,0,1,1 1,2.33,
35.53,,,,31.06,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.75 6.75 6.25 6.50,6.25,6.25,6.00 6.75,6.46,
Transition / Linking Footwork  1.60 6.00 7.00 6.50 5.75 6.00,6.50,6.00,5.75 6.00,6.11,
Performance / Execution  1.60 5.00 5.75 6.00 5.50 5.50,5.75,5.75,5.75 6.25,5.71,
Choreography / Composition  1.60 6.00 7.00 6.50 6.00 6.00,6.25,6.25,6.25 6.50,6.25,
Interpretation  1.60 5.75 6.50 6.75 6.00 5.75,6.00,6.00,5.75 6.50,6.07,
Judges Total Program Component Score (factored),,,,48.97,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Printed: 03.11.2012 18:06:32,,,,,
