9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Tanja KOLBE / Stefano CARUSO,GER,2,52.39,27.21,25.18,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.07,-1,0,0,-1,1,1,1,1,-1,,6.07
2,1FS4+kpYYY,,7.0,False,-0.21,-1,-1,-1,-1,-1,1,1,0,0,,6.79
3,2FS2+kpYNN,,5.0,False,-0.29,-1,-1,0,-1,-1,0,0,0,-1,,4.71
4,NtDiSt2,,5.0,False,0.0,0,0,0,0,0,0,0,0,0,,5.0
5,RoLi4,,4.0,False,0.64,1,1,2,1,1,2,2,1,0,,4.64
,,,27.0,,,,,,,,,,,,,27.21
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.25,6.5,6.0,5.5,5.75,7.0,6.5,6.5,6.0,,6.21
,Linking Footwork / Movement ,,,,0.7,6.0,6.0,6.25,5.25,5.75,6.5,6.5,6.5,5.75,,6.11
,Performance ,,,,0.7,6.5,6.25,6.75,5.75,6.0,7.0,7.0,6.75,6.25,,6.5
,Choreography ,,,,0.8,6.5,6.25,6.25,6.0,6.25,7.25,7.0,6.75,6.25,,6.46
,Interpretation / Timing ,,,,1.0,6.0,5.75,5.75,6.0,6.0,7.0,7.0,6.5,6.25,,6.21
,,,,,,,,,,,,,,,,25.18
