9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Anna POGORILAYA,RUS,4,61.34,32.34,30.0,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-1.2,-1,-3,-3,-1,-1,-3,-1,-2,-1,,4.8
2,FCSp4,,3.2,False,0.86,3,1,2,1,2,1,2,2,2,,4.06
3,CCoSp3p4,,3.5,False,1.0,2,2,2,2,1,2,2,2,2,,4.5
4,3Lo+3T<,<,8.91,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-2,,6.81
5,2A,,3.63,True,0.21,2,0,0,0,0,1,1,1,0,,3.84
6,StSq4,,3.9,False,1.3,2,1,2,1,2,2,2,2,2,,5.2
7,LSp4,,2.7,False,0.43,2,0,1,0,1,0,2,1,1,,3.13
,,,31.84,,,,,,,,,,,,,32.34
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.25,8.0,7.25,7.75,7.5,7.5,7.25,8.0,,7.57
,Transition / Linking Footwork  ,,,,0.8,7.5,6.5,7.5,6.75,7.5,6.5,7.5,7.5,7.75,,7.25
,Performance / Execution  ,,,,0.8,7.5,7.0,7.0,6.5,7.5,8.25,7.25,7.75,8.0,,7.43
,Choreography / Composition  ,,,,0.8,8.0,7.0,8.25,6.75,7.5,7.5,7.75,8.0,8.5,,7.71
,Interpretation  ,,,,0.8,7.75,6.25,8.5,6.25,7.5,7.25,7.5,8.0,8.5,,7.54
,,,,,,,,,,,,,,,,30.0
Deduction,Falls,-1.0
