9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Elizaveta TUKTAMYSHEVA,RUS,5,67.52,35.89,31.63,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,1.9,3,2,2,3,2,3,3,3,3,,10.1
2,3Lz,,6.0,False,-1.1,-2,-2,0,-2,-2,-1,-2,-1,-1,,4.9
3,FSSp4,,3.0,False,0.57,0,1,2,1,1,1,2,1,1,,3.57
4,StSq4,,3.9,False,1.6,3,2,2,2,2,2,3,2,3,,5.5
5,2A,,3.63,True,0.86,1,1,2,2,1,2,2,2,2,,4.49
6,LSp3,,2.4,False,0.5,1,1,0,1,1,1,2,1,1,,2.9
7,CCoSp3p4,,3.5,False,0.93,2,2,1,2,2,2,2,1,2,,4.43
,,,30.63,,,,,,,,,,,,,35.89
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.75,7.5,7.75,8.0,8.0,7.75,7.75,8.0,,7.79
,Transition / Linking Footwork  ,,,,0.8,7.75,7.25,7.75,7.5,8.0,7.75,7.5,7.5,7.5,,7.61
,Performance / Execution  ,,,,0.8,8.5,8.0,7.75,8.5,8.0,8.25,8.0,8.25,8.0,,8.14
,Choreography / Composition  ,,,,0.8,8.25,7.75,7.5,8.0,8.25,8.0,7.75,7.25,8.25,,7.93
,Interpretation  ,,,,0.8,8.5,7.75,7.75,8.25,8.5,8.25,8.0,7.5,8.0,,8.07
,,,,,,,,,,,,,,,,31.63
