9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Douglas RAZZANO,USA,1,66.23,36.91,31.32,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
2,FCSp4,,3.2,False,0.86,1,2,1,2,2,2,2,1,2,,4.06
3,StSq2,,2.6,False,0.14,0,1,0,0,0,1,0,0,1,,2.74
4,3A,,9.35,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.35
5,3T+3T,,9.02,True,0.7,1,1,1,1,1,1,1,0,1,,9.72
6,CSSp3,,2.6,False,0.14,0,0,1,0,0,1,0,0,1,,2.74
7,CCoSp3p4,,3.5,False,0.5,1,1,1,1,1,2,1,1,1,,4.0
,,,40.57,,,,,,,,,,,,,36.91
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,6.25,6.5,6.0,6.5,6.5,5.75,6.5,7.25,,6.43
,Transition / Linking Footwork  ,,,,1.0,6.25,6.0,6.0,5.5,5.75,5.75,5.25,6.0,7.0,,5.89
,Performance / Execution  ,,,,1.0,6.5,6.25,6.25,5.75,6.0,6.25,5.75,6.25,6.75,,6.18
,Choreography / Composition  ,,,,1.0,6.25,6.5,6.75,6.0,6.5,6.5,5.5,6.5,7.25,,6.43
,Interpretation  ,,,,1.0,6.5,6.75,6.75,6.0,6.5,6.0,5.75,6.25,7.0,,6.39
,,,,,,,,,,,,,,,,31.32
Deduction,Falls,-2.0
