9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Tatsuki MACHIDA,JPN,4,72.26,38.73,34.53,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,2.14,2,2,2,2,1,2,3,3,2,,10.64
2,3F+3T,,9.4,False,1.1,1,1,2,2,1,1,2,2,2,,10.5
3,CCSp3,,2.8,False,0.5,1,1,1,0,1,1,1,1,1,,3.3
4,CCoSp4,,3.5,False,0.43,0,1,1,1,1,1,1,1,0,,3.93
5,3Lz,,6.0,False,0.2,0,0,0,1,0,1,0,1,-1,,6.2
6,FSSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,CiSt3,,3.3,False,0.86,1,2,1,2,2,1,2,2,2,,4.16
,,,33.5,,,,,,,,,,,,,38.73
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,6.75,7.0,6.5,7.0,7.0,7.25,7.0,7.25,,6.96
,Transition / Linking Footwork  ,,,,1.0,6.25,6.25,6.75,6.25,6.5,6.5,7.0,6.5,6.75,,6.5
,Performance / Execution  ,,,,1.0,6.5,7.25,7.25,7.0,6.75,7.0,7.5,7.5,7.25,,7.14
,Choreography / Composition  ,,,,1.0,6.5,7.0,7.0,7.0,6.75,6.5,7.25,7.25,7.0,,6.93
,Interpretation  ,,,,1.0,6.5,7.0,7.25,6.75,6.75,6.75,7.5,7.25,7.25,,7.0
,,,,,,,,,,,,,,,,34.53
Deduction,Falls,-1.0
