9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
28,Mark WEBSTER,AUS,14,49.45,21.38,29.07,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-0.71,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,,7.79
2,3Lze,e,4.2,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,2.1
3,CCSp3,,2.8,False,-0.09,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,,2.71
4,F*+COMBO,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,FSSp3,,2.6,False,-0.26,-1.0,-2.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,,2.34
6,StSq3,,3.3,False,0.14,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,3.44
7,CCoSp3,,3.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,3.0
8,3F*+2T*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,24.4,,,,,,,,,,,,,21.38
,Program Components,,,,Factor
,Skating Skills,,,,1.0,6.0,5.75,6.0,6.5,6.0,5.75,6.0,7.0,5.5,,6.0
,Transitions,,,,1.0,5.5,5.75,5.5,6.25,5.75,5.5,5.25,6.5,5.25,,5.64
,Performance,,,,1.0,5.5,5.5,5.75,6.5,5.5,5.75,5.5,6.75,5.75,,5.75
,Composition,,,,1.0,5.75,6.0,6.0,6.5,5.75,5.5,5.5,7.0,5.75,,5.89
,Interpretation of the Music,,,,1.0,5.5,5.75,5.75,6.25,5.75,5.75,5.5,6.75,5.75,,5.79
,,,,,,,,,,,,,,,,29.07
Deduction,Deductions Falls,-1.0
