9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Han YAN,CHN,23,84.74,43.64,42.1,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,2.14,2.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,,10.64
2,4T<,<,8.0,False,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,4.0
3,FCSp3,,2.8,False,0.57,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,3.37
4,3Lz+3T,,11.33,True,1.5,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,12.83
5,CSSp4,,3.0,False,0.93,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,3.93
6,StSq3,,3.3,False,1.21,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,,4.51
7,CCoSp4,,3.5,False,0.86,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,,4.36
,,,40.43,,,,,,,,,,,,,43.64
,Program Components,,,,Factor
,Skating Skills,,,,1.0,9.5,8.5,8.25,8.5,8.75,8.0,8.5,9.0,8.5,,8.57
,Transitions,,,,1.0,8.25,8.25,8.25,8.0,8.5,7.75,8.0,8.5,8.5,,8.25
,Performance,,,,1.0,8.5,8.0,8.5,8.5,8.5,7.5,8.5,8.5,8.75,,8.43
,Composition,,,,1.0,8.5,8.0,8.25,8.25,8.75,7.5,8.25,8.75,8.75,,8.39
,Interpretation of the Music,,,,1.0,8.25,8.5,8.5,8.0,8.75,7.75,8.5,8.75,8.75,,8.46
,,,,,,,,,,,,,,,,42.1
Deduction,Deductions Falls,-1.0
