9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Sihyeong LEE,KOR,13,62.65,33.19,30.46,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,5.5
2,CCSp4,,3.2,False,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,3.2
3,FSSp4,,3.0,False,0.07,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,,3.07
4,3F+3T,,10.56,True,0.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,-1.0,,10.96
5,3Lz<,<,4.62,True,-1.8,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,,2.82
6,StSq4,,3.9,False,0.6,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,4.5
7,CCoSp3,,3.0,False,0.14,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,3.14
,,,36.78,,,,,,,,,,,,,33.19
,Program Components,,,,Factor
,Skating Skills,,,,1.0,6.0,6.5,5.75,6.25,6.5,6.0,6.25,6.75,6.0,,6.21
,Transitions,,,,1.0,5.75,5.75,5.25,5.75,6.25,6.0,5.75,6.5,5.75,,5.86
,Performance,,,,1.0,6.25,6.0,5.75,6.25,6.5,6.25,6.0,7.0,6.0,,6.18
,Composition,,,,1.0,6.25,6.0,5.5,6.0,6.75,6.0,6.0,7.0,6.0,,6.14
,Interpretation of the Music,,,,1.0,5.5,6.25,5.5,5.75,6.5,6.25,6.0,6.75,6.25,,6.07
,,,,,,,,,,,,,,,,30.46
Deduction,Deductions Falls,-1.0
