9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Denis TEN,KAZ,20,75.3,35.05,40.25,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S<<,<<,4.4,False,-1.3,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-3.0,-2.0,-1.0,,3.1
2,3A,,8.5,False,-2.43,-3.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-2.0,-3.0,,6.07
3,CCSp4,,3.2,False,0.64,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,3.84
4,3F+3T,!,10.56,True,-0.2,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,,10.36
5,CCoSp4,,3.5,False,0.64,1.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,,4.14
6,StSq3,,3.3,False,1.21,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,,4.51
7,FSSp3,,2.6,False,0.43,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,,3.03
,,,36.06,,,,,,,,,,,,,35.05
,Program Components,,,,Factor
,Skating Skills,,,,1.0,8.0,8.25,7.5,8.0,8.25,7.5,8.0,9.0,8.25,,8.04
,Transitions,,,,1.0,7.25,8.0,7.75,7.75,8.25,7.0,7.5,8.5,8.25,,7.82
,Performance,,,,1.0,7.75,7.5,7.75,7.75,8.0,8.0,7.75,8.75,8.75,,7.96
,Composition,,,,1.0,8.25,7.75,7.5,8.0,8.5,7.5,7.75,8.75,9.0,,8.07
,Interpretation of the Music,,,,1.0,8.5,8.5,8.0,8.0,8.5,8.0,8.0,9.0,9.0,,8.36
,,,,,,,,,,,,,,,,40.25
