9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Qing PANG / Jian TONG,CHN,8,67.3,37.74,30.56,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.0,False,-1.0,-1,-1,-1,-1,-1,-1,0,-2,-1,,3.0
2,3LzTw1,,5.0,False,1.52,3,2,2,1,2,2,3,2,2,,6.52
3,3LoTh,,5.0,False,1.64,3,2,3,2,2,2,3,3,1,,6.64
4,BoDs3,,4.0,False,0.98,1,1,2,0,2,1,2,2,2,,4.98
5,FCCoSp4,,3.5,False,0.1,1,-1,-1,0,0,0,1,0,0,,3.6
6,4Li4,,4.0,False,0.6,2,0,2,1,1,2,1,1,1,,4.6
7,SlSt3,,3.3,False,0.4,1,0,0,1,1,0,2,1,1,,3.7
8,PCoSp4,,4.5,False,0.2,0,0,1,0,0,1,1,1,0,,4.7
,,,33.3,,,,,,,,,,,,,37.74
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.5,7.25,7.5,8.0,7.75,8.25,7.5,8.75,,7.7
,Transition / Linking Footwork  ,,,,0.8,7.5,7.25,7.75,7.0,7.75,7.5,8.0,7.0,8.25,,7.4
,Performance / Execution  ,,,,0.8,7.5,8.25,7.5,7.25,7.75,7.75,8.25,7.25,8.25,,7.7
,Choreography / Composition  ,,,,0.8,7.5,7.75,8.0,7.25,7.75,7.5,8.25,7.5,8.5,,7.6
,Interpretation  ,,,,0.8,7.75,8.0,7.5,7.25,8.25,7.5,8.5,7.5,8.5,,7.8
,,,,,,,,,,,,,,,,30.56
Deduction,Time violation,-1.0
