9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Piper GILLES / Paul POIRIER,CAN,2,72.12,37.58,34.54,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1MB4+kpYYY,,5.0,False,1.2,2,2,2,1,2,2,2,2,2,,6.2
2,PSt3,,7.1,False,2.04,2,1,2,2,2,2,2,2,1,,9.14
3,NtMiSt3,,7.1,False,1.73,2,1,2,3,1,2,2,1,1,,8.83
4,STw4,,6.6,False,1.11,2,2,2,1,0,2,2,2,2,,7.71
5,RoLi4,,4.5,False,1.2,2,2,2,2,2,3,2,1,2,,5.7
,,,30.3,,,,,,,,,,,,,37.58
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.75,8.25,8.5,8.5,8.0,8.25,9.0,8.5,8.5,,8.46
,Transitions  ,,,,0.8,8.5,8.0,8.5,8.25,7.5,8.75,8.75,8.5,8.5,,8.43
,Performance  ,,,,0.8,9.0,8.25,8.75,9.0,8.25,8.75,8.75,8.75,8.75,,8.71
,Composition  ,,,,0.8,9.0,8.5,8.75,8.75,7.75,9.0,9.0,8.75,9.0,,8.82
,Interpretation of the Music / Timing  ,,,,0.8,8.75,8.5,9.0,8.75,8.25,9.0,9.0,8.5,8.75,,8.75
,,,,,,,,,,,,,,,,34.54
