9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
34,Andrew HUERTAS,PUR,2,45.09,26.84,19.25,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,0.0,0,0,1,0,0,0,0,1,0,,3.5
2,3Lo+3T,,9.0,False,0.0,1,0,1,0,0,0,1,0,0,,9.0
3,FSSp3,,2.6,False,-0.24,0,-1,-2,-1,0,-1,-1,-1,0,,2.36
4,3Lz,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
5,CSSp2,,2.3,False,-0.36,0,-1,-1,-1,-1,-2,-1,-1,-2,,1.94
6,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
7,CCoSp2,,2.5,False,-0.06,0,-1,1,0,0,0,0,0,-1,,2.44
8,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
,,,30.5,,,,,,,,,,,,,26.84
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,3.75,4.0,3.0,3.75,4.0,3.75,3.75,4.5,3.75,,3.85
,Transition / Linking Footwork  ,,,,1.0,3.25,4.25,2.25,3.5,3.75,3.5,4.0,4.0,3.5,,3.75
,Performance / Execution  ,,,,1.0,3.75,3.75,2.75,3.5,4.0,3.75,3.75,4.25,3.75,,3.8
,Choreography / Composition  ,,,,1.0,3.5,4.0,3.0,3.75,4.0,3.5,4.0,4.25,4.0,,3.95
,Interpretation  ,,,,1.0,3.75,4.0,3.25,4.0,3.75,3.75,3.75,4.25,4.0,,3.9
,,,,,,,,,,,,,,,,19.25
Deduction,Falls,-1.0
