9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
27,Kevin ALVES,BRA,15,50.28,27.98,22.3,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,-0.96,-1,-1,-1,-1,-1,-2,-1,-2,-1,,2.54
2,3F+2T,,6.8,False,0.0,0,1,0,0,0,-1,0,0,0,,6.8
3,3Lz,,6.0,False,-1.4,-1,-2,-1,-1,-1,-1,-2,-2,-2,,4.6
4,CSSp4,,3.0,False,0.0,0,1,1,1,0,0,0,0,0,,3.0
5,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
6,FSSp3,,2.6,False,-0.06,-1,0,0,0,0,1,0,0,-1,,2.54
7,SlSt2,,2.3,False,0.2,0,1,0,1,0,1,1,0,1,,2.5
8,CCoSp4,,3.5,False,0.2,0,1,1,0,0,1,1,0,0,,3.7
,,,30.0,,,,,,,,,,,,,27.98
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.5,3.75,5.0,4.25,4.5,5.0,4.5,3.75,4.5,,4.6
,Transition / Linking Footwork  ,,,,1.0,4.0,3.0,4.25,3.75,4.0,4.5,4.25,3.75,4.25,,4.15
,Performance / Execution  ,,,,1.0,4.5,3.5,4.0,4.25,4.5,4.75,4.5,3.75,4.25,,4.35
,Choreography / Composition  ,,,,1.0,4.5,3.75,4.5,4.25,4.5,5.0,4.25,3.75,4.5,,4.45
,Interpretation  ,,,,1.0,4.5,3.75,5.0,4.5,5.0,5.25,4.5,4.0,4.75,,4.75
,,,,,,,,,,,,,,,,22.3
