9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
33,Damjan OSTOJIC,BIH,5,45.3,26.5,19.8,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
2,3F,,5.5,False,-2.6,-2,-3,-3,-2,-3,-3,-2,-3,-3,,2.9
3,3Lz+2T,,7.3,False,-0.8,-1,0,-1,0,-1,0,-1,0,-2,,6.5
4,CSSp3,,2.6,False,0.0,0,0,0,0,0,0,-1,0,0,,2.6
5,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
6,FSSp3,,2.6,False,0.3,0,0,0,1,1,0,-1,1,1,,2.9
7,CiSt2,,2.3,False,0.0,0,1,0,0,-1,0,0,0,0,,2.3
8,CCoSp3,,3.0,False,0.0,0,1,0,1,0,-1,0,0,-2,,3.0
,,,33.8,,,,,,,,,,,,,26.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.25,3.5,4.5,4.5,3.75,3.75,4.0,3.5,4.25,,4.15
,Transition / Linking Footwork  ,,,,1.0,4.0,3.0,4.0,4.0,3.25,3.25,3.5,3.5,3.75,,3.75
,Performance / Execution  ,,,,1.0,4.5,3.0,4.0,4.25,3.75,3.5,3.75,3.5,4.0,,3.95
,Choreography / Composition  ,,,,1.0,4.25,3.25,4.25,4.0,4.0,3.5,4.0,3.75,4.0,,4.05
,Interpretation  ,,,,1.0,4.5,3.25,4.25,4.0,3.75,3.5,3.75,3.75,3.75,,3.9
,,,,,,,,,,,,,,,,19.8
Deduction,Falls,-1.0
