9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Kaetlyn OSMOND,CAN,11,137.72,68.42,70.3,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.6,False,1.8,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,,11.4
2,2A+3T,,7.6,False,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,,7.0
3,3Lz,,6.0,False,1.2,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,,7.2
4,FCCoSp4,,3.5,False,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,,4.5
5,LSp3,,2.4,False,0.86,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,,3.26
6,3Lo,,5.61,True,-2.0,-3.0,-3.0,-2.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,,3.61
7,3F,,5.83,True,1.5,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,,7.33
8,3S+2T+2Lo,,8.25,True,1.3,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,,9.55
9,StSq4,,3.9,False,1.4,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,5.3
10,ChSq1,,2.0,False,1.6,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,,3.6
11,1A,,1.21,True,0.17,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,,1.38
12,CCoSp4,,3.5,False,0.79,2.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,4.29
,,,59.4,,,,,,,,,,,,,68.42
,Program Components,,,,Factor
,Skating Skills,,,,1.6,9.0,9.0,9.0,8.75,9.0,8.25,9.0,8.75,8.5,,8.86
,Transitions,,,,1.6,8.75,8.75,8.75,8.5,8.75,8.5,8.5,8.25,8.0,,8.57
,Performance,,,,1.6,8.75,8.75,9.0,8.25,9.0,8.5,8.75,8.0,8.75,,8.68
,Composition,,,,1.6,9.0,9.0,9.0,8.75,9.0,9.0,8.75,8.5,8.5,,8.86
,Interpretation of the Music,,,,1.6,9.25,9.25,9.25,8.25,9.5,8.75,8.75,8.75,8.75,,8.96
,,,,,,,,,,,,,,,,70.3
Deduction,Deductions Falls,-1.0
