9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Ksenia OZEROVA / Alexander ENBERT,RUS,1,73.08,40.16,33.92,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.0,False,-1.6,-2,-1,-1,-2,-1,-2,-1,-2,-1,,2.4
2,2LzTw1,,3.0,False,0.0,0,0,0,0,0,0,0,-2,0,,3.0
3,2A+1A+SEQ,,3.44,False,-1.44,-2,-2,-1,0,-2,-2,-2,-2,0,,2.0
4,3FTh,,5.5,False,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.5
5,3Li4,,4.0,False,0.0,0,-1,0,0,-1,0,0,0,0,,4.0
6,SpSq4,,3.4,False,0.2,0,0,0,-1,0,1,1,0,-1,,3.6
7,3LoTh,,5.0,False,-1.12,-1,-2,-1,-2,-1,-2,-2,-1,-1,,3.88
8,5TLi4,,6.6,True,0.4,1,0,1,-1,-1,1,1,1,1,,7.0
9,FiDs3,,3.2,False,0.14,-1,0,1,0,-1,0,1,0,0,,3.34
10,FCCoSp4,,3.5,False,0.0,0,0,-1,0,0,0,0,0,0,,3.5
11,5ALi,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
12,PCoSp3,,4.0,False,-0.06,-1,0,-2,0,0,0,0,0,0,,3.94
,,,45.64,,,,,,,,,,,,,40.16
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.5,4.75,4.75,4.25,4.75,5.25,4.25,4.75,5.25,,4.6
,Transition / Linking Footwork  ,,,,1.6,4.25,3.25,3.75,3.25,4.25,4.25,3.75,4.0,4.5,,3.8
,Performance / Execution  ,,,,1.6,4.75,4.75,4.0,3.5,4.75,5.0,4.0,4.5,3.75,,4.4
,Choreography / Composition  ,,,,1.6,3.75,4.5,4.25,4.0,4.75,4.5,4.25,4.5,4.0,,4.3
,Interpretation  ,,,,1.6,3.75,4.25,4.0,3.75,4.5,4.5,4.0,4.5,3.75,,4.1
,,,,,,,,,,,,,,,,33.92
Deduction,Falls,-1.0
