9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
34,Saulius AMBRULEVICIUS,LTU,1,34.49,16.64,18.85,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
2,3S+1T,,4.9,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.9
3,SeSt1,,1.8,False,-0.06,0,0,-1,-1,0,0,0,0,-1,,1.74
4,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
5,CSSp2,,2.3,False,0.0,0,0,-1,0,0,0,0,1,-1,,2.3
6,CCoSp2,,2.5,False,-0.68,-3,-2,-2,-3,-2,-2,-2,-2,-2,,1.82
7,CiSt1,,1.8,False,-0.06,0,-1,-1,0,0,0,0,0,-1,,1.74
8,FSSp1,,2.0,False,-0.36,-1,-2,-1,-1,-1,-2,-1,-1,0,,1.64
,,,23.8,,,,,,,,,,,,,16.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.75,4.5,4.25,3.75,4.0,4.0,4.0,3.5,4.0,,4.1
,Transition / Linking Footwork  ,,,,1.0,4.25,3.75,3.5,3.0,3.5,3.5,3.5,3.25,3.5,,3.5
,Performance / Execution  ,,,,1.0,4.5,4.0,3.75,3.5,4.25,3.5,3.75,3.25,3.75,,3.8
,Choreography / Composition  ,,,,1.0,4.5,4.0,4.0,3.25,3.5,3.75,4.0,3.0,3.5,,3.7
,Interpretation  ,,,,1.0,4.5,4.25,4.0,3.0,3.5,3.75,3.75,3.25,3.25,,3.75
,,,,,,,,,,,,,,,,18.85
Deduction,Falls,-1.0
