9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
37,Pierre BALIAN,ARM,10,31.82,16.42,17.4,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-3.64,-3,-2,-3,-3,-2,-2,-2,-3,-2,,4.56
2,3S,,4.5,False,0.0,0,0,0,0,0,0,0,0,0,,4.5
3,3T+COMBO,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
4,CSSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,CiSt1,,1.8,False,-0.12,-1,-1,-1,0,0,0,-1,0,-1,,1.68
6,CCoSp1,,2.0,False,-0.24,-1,-1,-1,-2,-1,0,-2,0,0,,1.76
7,SlSt1,,1.8,False,-0.36,-1,-2,-2,-1,-1,-1,-1,0,-2,,1.44
8,FCSp1,,1.9,False,-0.42,-2,-2,-2,-1,-1,-1,-2,0,-2,,1.48
,,,24.2,,,,,,,,,,,,,16.42
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,3.75,3.5,3.75,3.5,3.5,4.0,3.5,4.0,2.25,,3.7
,Transition / Linking Footwork  ,,,,1.0,3.5,3.25,3.0,3.0,3.0,3.5,3.0,3.5,2.0,,3.25
,Performance / Execution  ,,,,1.0,4.0,3.5,3.25,3.0,3.25,3.75,3.0,3.75,3.25,,3.5
,Choreography / Composition  ,,,,1.0,4.0,3.5,3.0,3.25,3.5,3.5,3.25,3.5,3.0,,3.45
,Interpretation  ,,,,1.0,4.0,3.5,3.25,3.25,3.5,3.75,3.0,3.5,3.0,,3.5
,,,,,,,,,,,,,,,,17.4
Deduction,Falls,-2.0
