9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Kiira KORPI,FIN,27,55.09,25.83,30.26,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+COMBO,,4.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
2,3Lo,,5.1,False,0.6,1,1,2,0,1,1,0,1,1,,5.7
3,FSSp4,,3.0,False,0.71,1,2,2,1,1,2,2,1,1,,3.71
4,2A,,3.3,False,0.57,1,1,2,1,1,2,1,1,1,,3.87
5,LSp3,,2.4,False,0.71,0,1,2,2,1,2,1,2,1,,3.11
6,SlSt2,,2.3,False,0.64,1,2,2,1,1,2,1,1,1,,2.94
7,CCoSp4,,3.5,False,1.0,1,2,2,2,2,2,2,2,2,,4.5
,,,23.7,,,,,,,,,,,,,25.83
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.5,8.25,7.25,7.75,8.0,7.25,7.5,7.25,,7.57
,Transition / Linking Footwork  ,,,,0.8,7.25,7.25,7.75,7.5,7.5,7.75,7.0,7.0,7.0,,7.32
,Performance / Execution  ,,,,0.8,7.5,7.75,8.0,7.5,7.75,8.0,7.25,7.75,7.0,,7.64
,Choreography / Composition  ,,,,0.8,7.5,7.5,8.25,7.5,7.5,8.25,7.25,7.5,7.25,,7.57
,Interpretation  ,,,,0.8,7.75,7.75,8.25,7.25,7.5,8.25,7.5,8.0,7.25,,7.71
,,,,,,,,,,,,,,,,30.26
Deduction, Falls,-1.0
