9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Viktoria HELGESSON,SWE,17,45.4,21.89,23.51,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2F+2T,e,3.2,False,-0.9,-3,-3,-3,-3,-3,0,-3,-3,-3,,2.3
2,3Lo,,5.1,False,-1.0,-1,-1,-2,-1,-2,-1,-2,-2,-1,,4.1
3,LSp3,,2.4,False,0.0,0,0,1,0,0,0,0,0,0,,2.4
4,2A,,3.3,False,0.43,1,1,1,1,2,0,1,0,1,,3.73
5,SlSt2,,2.3,False,0.5,1,1,2,1,1,0,1,1,1,,2.8
6,FSSp4,,3.0,False,-0.01,-1,1,0,0,0,0,-1,1,-1,,2.99
7,CCoSp4,,3.5,False,0.07,0,1,0,0,0,0,1,0,0,,3.57
,,,22.8,,,,,,,,,,,,,21.89
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.25,6.5,6.0,6.0,5.5,5.5,6.0,6.25,,6.04
,Transition / Linking Footwork  ,,,,0.8,5.75,6.0,6.0,5.5,5.5,4.75,5.25,6.0,6.0,,5.71
,Performance / Execution  ,,,,0.8,6.25,6.25,6.5,5.75,6.0,5.0,5.25,6.0,5.75,,5.89
,Choreography / Composition  ,,,,0.8,5.75,5.75,6.25,6.0,5.75,5.5,5.5,6.0,6.0,,5.82
,Interpretation  ,,,,0.8,6.0,6.25,6.0,5.75,5.75,5.25,5.5,6.25,6.25,,5.93
,,,,,,,,,,,,,,,,23.51
