9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Miriam ZIEGLER / Severin KIEFER,AUT,12,57.14,32.29,25.85,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3TwB,,5.0,False,-0.7,-1,-2,-1,-2,0,-1,-1,-1,0,,4.3
2,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
3,5RLi4,,7.5,False,0.6,1,1,1,1,0,1,1,0,1,,8.1
4,BiDs2,,3.0,False,0.3,0,1,1,0,0,0,1,0,1,,3.3
5,FCCoSp2,,2.5,False,0.29,1,1,1,0,0,0,0,1,1,,2.79
6,3FTh,,5.5,False,-0.1,0,0,-1,0,0,0,-1,0,0,,5.4
7,StSq4,,3.9,False,0.6,1,1,1,0,0,1,1,1,1,,4.5
,,,33.4,,,,,,,,,,,,,32.29
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.75,5.75,6.75,6.25,6.5,7.0,6.0,7.25,,6.57
,Transitions  ,,,,0.8,6.25,6.75,5.5,6.5,6.0,6.5,6.75,6.0,7.0,,6.39
,Performance  ,,,,0.8,6.25,6.75,5.75,6.25,6.0,6.5,6.75,6.25,7.0,,6.39
,Composition  ,,,,0.8,6.5,7.0,5.75,6.5,5.75,6.25,7.0,6.25,7.25,,6.46
,Interpretation of the Music  ,,,,0.8,6.75,6.75,6.0,6.5,6.0,6.25,6.75,6.5,6.75,,6.5
,,,,,,,,,,,,,,,,25.85
Deduction,Deductions Falls,-1.0
