9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Sumire SUTO / Francis BOUDREAU AUDET,JPN,2,92.63,43.85,48.78,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw3,,3.7,False,0.47,2,2,1,2,2,2,1,1,0,,4.17
2,2S,,1.3,False,-0.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,0.9
3,3STh,,4.5,False,0.2,0,0,0,1,0,0,0,1,1,,4.7
4,5TLi1,,5.0,False,-0.71,-2,-1,-1,-2,-1,-2,-1,-2,-1,,4.29
5,FCCoSp3p4,,3.5,False,-0.21,-2,-1,-1,0,0,-1,-1,1,-1,,3.29
6,3T<<+COMBO,<<,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
7,5ALi4,,7.0,False,0.1,0,0,0,0,0,-1,1,0,1,,7.1
8,3LoTh,,5.0,False,-1.4,-2,-2,-2,-2,-2,-3,-2,-2,-1,,3.6
9,FiDs4,,3.5,False,0.6,0,1,1,1,1,0,1,1,1,,4.1
10,ChSq1,,2.0,False,0.3,0,0,0,1,1,0,1,1,0,,2.3
11,3Li3,,4.0,False,0.29,0,0,1,1,0,0,1,1,1,,4.29
12,PCoSp3p4,,4.5,False,-0.09,0,-1,0,-1,0,-1,0,1,0,,4.41
,,,45.3,,,,,,,,,,,,,43.85
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,6.0,6.25,6.25,6.5,5.5,5.5,6.75,6.0,,6.14
,Transition / Linking Footwork  ,,,,1.6,6.25,6.0,5.75,6.25,6.5,5.25,5.25,6.5,5.25,,5.89
,Performance / Execution  ,,,,1.6,6.25,5.75,6.5,6.0,6.25,5.5,5.5,6.5,6.0,,6.04
,Choreography / Composition  ,,,,1.6,6.0,6.5,6.25,6.5,6.75,5.75,5.75,7.0,5.5,,6.21
,Interpretation  ,,,,1.6,6.25,6.25,6.25,6.5,6.75,5.5,5.5,6.5,6.25,,6.21
,,,,,,,,,,,,,,,,48.78
