9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Maia SHIBUTANI / Alex SHIBUTANI,USA,8,111.9,55.59,56.31,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp4,,5.6,False,1.8,3,3,3,3,3,3,3,3,2,,7.4
2,SlLi4,,4.5,False,1.54,3,3,1,2,2,3,2,3,3,,6.04
3,SeSt2,,5.6,False,2.51,3,3,2,1,2,2,2,3,2,,8.11
4,StaLi4,,4.5,False,1.54,2,3,2,3,2,3,3,3,2,,6.04
5,STw4,,6.6,False,1.63,3,3,2,3,3,3,3,2,2,,8.23
6,RoLi4,,4.5,False,1.37,3,3,2,2,2,2,2,3,2,,5.87
7,DiSt3,,7.1,False,2.2,2,3,1,2,2,2,1,3,2,,9.3
8,ChLi1,,0.7,False,1.4,3,3,2,1,2,2,1,2,2,,2.1
9,ChTw1,,0.7,False,1.8,3,3,2,2,2,3,2,3,3,,2.5
,,,39.8,,,,,,,,,,,,,55.59
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,9.25,9.75,9.5,9.5,9.0,9.25,9.0,9.75,9.5,,9.39
,Transitions  ,,,,1.2,9.0,9.75,9.5,9.25,9.0,9.25,9.0,9.5,9.0,,9.21
,Performance  ,,,,1.2,9.25,10.0,9.75,9.5,9.0,9.5,9.5,9.5,9.5,,9.5
,Composition  ,,,,1.2,9.5,10.0,9.25,9.25,9.25,9.5,9.25,9.5,9.5,,9.39
,Interpretation of the Music / Timing  ,,,,1.2,9.5,10.0,9.5,9.0,9.25,9.5,9.25,9.5,9.5,,9.43
,,,,,,,,,,,,,,,,56.31
