9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Han YAN,CHN,6,73.18,36.01,38.17,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,2.0,2,2,2,2,3,2,1,2,2,,10.5
2,3T,,4.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
3,CSSp4,,3.0,False,0.71,1,2,2,1,2,2,1,0,1,,3.71
4,3Lz+2T,,8.03,True,-0.1,-2,0,1,1,0,-1,-1,0,0,,7.93
5,CCoSp3p4,,3.5,False,0.5,1,1,0,1,2,1,1,1,1,,4.0
6,FCSp3,,2.8,False,0.07,0,1,0,0,2,0,-2,0,0,,2.87
7,StSq4,,3.9,False,1.1,3,2,2,2,2,1,1,1,1,,5.0
,,,33.83,,,,,,,,,,,,,36.01
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,8.25,8.25,7.75,8.25,8.0,6.5,7.5,7.75,,7.89
,Transition / Linking Footwork  ,,,,1.0,7.5,8.0,7.75,7.75,7.75,7.75,6.25,7.0,7.5,,7.57
,Performance / Execution  ,,,,1.0,7.25,7.75,7.5,7.5,7.75,7.75,6.5,7.0,7.0,,7.39
,Choreography / Composition  ,,,,1.0,7.5,8.25,8.0,7.5,8.0,8.25,6.75,7.0,7.5,,7.68
,Interpretation  ,,,,1.0,7.75,8.5,8.0,7.25,8.25,8.0,7.0,7.0,7.25,,7.64
,,,,,,,,,,,,,,,,38.17
Deduction,Falls,-1.0
