9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Maxim KOVTUN,RUS,9,77.11,39.96,39.15,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S+2T,,11.8,False,0.86,0,2,0,2,1,0,1,0,2,,12.66
2,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
3,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
4,CSSp4,,3.0,False,0.36,2,1,1,1,1,-1,0,0,1,,3.36
5,StSq4,,3.9,False,1.4,2,2,2,3,2,2,2,2,2,,5.3
6,CCoSp3p3,,3.0,False,0.57,2,1,0,2,1,1,0,1,2,,3.57
7,FUSp3,,2.4,False,-0.13,0,0,0,-1,1,-1,-1,-1,0,,2.27
,,,42.9,,,,,,,,,,,,,39.96
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.5,8.0,7.75,8.5,7.75,8.0,7.5,7.75,8.25,,8.0
,Transition / Linking Footwork  ,,,,1.0,8.25,7.75,7.25,8.0,7.75,7.75,7.25,7.25,7.5,,7.61
,Performance / Execution  ,,,,1.0,8.25,7.5,7.5,8.5,7.25,7.25,7.75,7.0,7.75,,7.61
,Choreography / Composition  ,,,,1.0,8.75,8.25,7.75,8.25,8.0,7.75,8.0,7.5,8.0,,8.0
,Interpretation  ,,,,1.0,8.5,8.25,7.5,8.25,7.75,7.25,8.0,7.75,8.0,,7.93
,,,,,,,,,,,,,,,,39.15
Deduction,Falls,-2.0
