10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Ryan BRADLEY,USA,0,59.13,30.18,28.95,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,4T,,9.0,False,-3.0,-3,-3,-3,-3,-2,-3,-3,-2,-3,-3,,6.0
2,2A,,3.5,False,1.0,1,1,2,1,1,1,1,1,1,1,,4.5
3,FSSp3,,2.3,False,-0.18,-1,-1,-1,0,-1,0,0,-1,-1,1,,2.12
4,3Lz+3T,,10.0,False,-0.8,-1,0,-1,-2,0,-1,-1,-1,0,0,,9.2
5,CSSp3,,2.3,False,-0.12,-2,0,0,0,-1,0,0,-2,0,0,,2.18
6,CiSt2,,2.3,False,0.1,0,1,0,-1,0,1,0,0,0,0,,2.4
7,CCoSp1,,2.0,False,-0.12,-1,0,-1,0,-1,-1,0,0,-1,-1,,1.88
8,SlSt1,,1.8,False,0.1,0,1,0,-1,0,0,1,0,0,0,,1.9
,,,33.2,,,,,,,,,,,,,,30.18
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.75,6.5,5.5,5.75,6.0,7.5,5.5,6.0,5.75,5.75,,5.9
,Transition / Linking Footwork  ,,,,1.0,4.25,5.75,5.5,5.25,5.5,8.0,5.25,5.75,5.25,4.75,,5.45
,Performance / Execution  ,,,,1.0,5.0,6.0,5.75,5.5,5.75,7.75,5.5,6.25,5.5,5.75,,5.75
,Choreography / Composition  ,,,,1.0,5.25,6.25,5.5,5.75,5.75,7.5,5.5,6.5,5.5,6.0,,5.9
,Interpretation  ,,,,1.0,5.0,6.5,5.75,5.5,5.75,7.5,5.5,6.25,6.0,6.25,,5.95
,,,,,,,,,,,,,,,,,28.95
