10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Sergei VORONOV,RUS,0,68.7,37.1,31.6,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T+3T,,8.0,False,1.2,1,1,1,1,2,1,2,1,2,1,,9.2
2,3A,,7.5,False,1.8,2,1,2,2,2,1,2,2,2,2,,9.3
3,CSSp4,,3.0,False,0.3,0,1,-1,0,1,1,2,0,1,1,,3.3
4,3Lo,,5.0,False,-0.2,0,-1,1,1,0,0,0,-1,0,-1,,4.8
5,FSSp3,,2.3,False,0.2,0,0,1,1,1,0,1,-1,1,1,,2.5
6,CiSt2,,2.3,False,0.5,1,1,1,1,1,1,1,1,1,1,,2.8
7,CCoSp2,,2.5,False,0.7,1,2,2,1,2,1,2,0,2,2,,3.2
8,SlSt1,,1.8,False,0.2,1,1,1,0,1,0,0,0,1,1,,2.0
,,,32.4,,,,,,,,,,,,,,37.1
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,6.25,6.75,6.5,6.5,7.75,6.0,6.5,7.25,6.75,,6.6
,Transition / Linking Footwork  ,,,,1.0,5.75,5.75,6.5,5.75,6.25,7.5,5.5,6.0,7.0,5.75,,6.05
,Performance / Execution  ,,,,1.0,6.75,6.0,6.5,6.25,6.5,7.0,6.0,6.25,7.25,6.5,,6.45
,Choreography / Composition  ,,,,1.0,6.5,5.5,6.5,6.0,6.5,7.0,5.75,6.25,7.25,6.0,,6.3
,Interpretation  ,,,,1.0,6.25,5.25,6.75,6.0,6.75,7.0,5.75,6.0,7.25,6.5,,6.2
,,,,,,,,,,,,,,,,,31.6
