10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Alban PREAUBERT,FRA,0,72.7,38.7,34.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F+3T,,9.5,False,1.4,1,1,2,2,1,0,2,1,2,1,,10.9
2,3A,,7.5,False,-0.8,-1,0,0,-2,-1,-2,0,-1,0,0,,6.7
3,FSSp4,,3.0,False,0.1,0,0,0,0,1,-2,1,0,1,1,,3.1
4,3Lz,,6.0,False,0.0,-1,0,1,0,1,0,0,1,0,0,,6.0
5,CiSt3,,3.1,False,0.5,1,1,1,2,1,1,1,1,1,1,,3.6
6,CSSp3,,2.3,False,0.4,0,1,1,1,0,1,1,0,1,1,,2.7
7,SlSt1,,1.8,False,0.5,1,1,0,0,0,2,1,1,1,0,,2.3
8,CCoSp3,,3.0,False,0.4,0,1,1,1,1,1,1,0,1,1,,3.4
,,,36.2,,,,,,,,,,,,,,38.7
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,7.0,6.5,6.75,6.25,6.5,6.25,6.25,7.0,6.25,,6.55
,Transition / Linking Footwork  ,,,,1.0,5.75,6.5,6.25,6.5,6.0,7.5,6.25,6.0,6.75,5.75,,6.4
,Performance / Execution  ,,,,1.0,6.75,6.25,5.75,7.25,6.5,7.75,6.25,7.0,6.75,6.25,,6.8
,Choreography / Composition  ,,,,1.0,7.0,7.0,6.0,7.0,6.75,7.75,6.25,7.0,7.0,6.5,,7.0
,Interpretation  ,,,,1.0,7.25,7.5,6.25,7.25,6.75,8.0,6.5,7.25,7.0,6.5,,7.25
,,,,,,,,,,,,,,,,,34.0
