9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Larkyn AUSTMAN,CAN,1,41.79,18.36,24.43,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S+1T*,*,4.4,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,2.3
2,3F<<,<<,1.9,False,-0.9,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,1.0
3,FSSp2,,2.3,False,-0.6,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-1.0,-2.0,,1.7
4,LSp4,,2.7,False,0.29,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,2.99
5,2A,,3.63,True,0.21,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,3.84
6,StSq2,,2.6,False,0.36,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,2.96
7,CCoSp4,,3.5,False,0.07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,3.57
,,,21.03,,,,,,,,,,,,,18.36
,Program Components,,,,Factor
,Skating Skills,,,,0.8,6.75,6.0,6.0,6.0,5.75,5.0,6.5,6.5,7.0,,6.21
,Transitions,,,,0.8,6.25,5.75,5.5,6.0,5.5,5.0,6.25,6.5,6.5,,5.96
,Performance,,,,0.8,6.0,5.0,5.25,5.75,5.75,5.25,6.25,6.5,6.75,,5.82
,Composition,,,,0.8,6.5,5.5,6.0,6.25,6.0,5.0,6.75,6.75,7.0,,6.25
,Interpretation of the Music,,,,0.8,6.5,5.75,6.5,5.75,6.25,5.0,6.5,6.75,6.75,,6.29
,,,,,,,,,,,,,,,,24.43
Deduction,Deductions Falls,-1.0
