9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Maria SOTSKOVA,RUS,10,66.1,34.39,31.71,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,11.1
2,CCoSp4,,3.5,False,0.43,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,,3.93
3,3F,,5.83,True,0.8,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,,6.63
4,2A<,<,2.53,True,-0.57,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,,1.96
5,FCSp4,,3.2,False,0.36,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,3.56
6,StSq3,,3.3,False,0.64,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,3.94
7,LSp4,,2.7,False,0.57,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,,3.27
,,,31.36,,,,,,,,,,,,,34.39
,Program Components,,,,Factor
,Skating Skills,,,,0.8,7.5,8.5,8.25,7.5,7.75,6.5,7.75,8.25,8.5,,7.93
,Transitions,,,,0.8,7.75,8.5,8.0,7.5,7.5,6.5,7.25,8.0,8.25,,7.75
,Performance,,,,0.8,7.75,8.75,8.5,7.75,7.75,6.75,8.0,8.25,8.5,,8.07
,Composition,,,,0.8,7.25,8.75,8.25,7.75,7.5,6.5,8.0,8.25,8.5,,7.93
,Interpretation of the Music,,,,0.8,7.5,9.0,8.5,7.75,7.25,6.5,7.75,8.5,8.5,,7.96
,,,,,,,,,,,,,,,,31.71
