9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Mirai NAGASU,USA,5,49.29,23.95,26.34,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<,<,3.7,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.6
2,FCSp4,,3.2,False,0.43,1,1,2,1,0,1,1,0,1,,3.63
3,CCoSp3p4,,3.5,False,0.5,1,1,1,1,1,2,1,1,1,,4.0
4,3Lo+1T*,*,5.61,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.51
5,2A,,3.63,True,0.43,1,2,1,1,0,1,0,1,1,,4.06
6,StSq3,,3.3,False,0.36,1,1,2,1,0,1,0,0,1,,3.66
7,LSp4,,2.7,False,0.79,2,1,2,1,2,2,1,2,1,,3.49
,,,25.64,,,,,,,,,,,,,23.95
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.25,7.5,6.75,6.0,6.5,6.75,6.5,6.25,,6.71
,Transition / Linking Footwork  ,,,,0.8,6.5,6.5,7.25,6.0,5.5,6.25,6.5,6.0,6.0,,6.25
,Performance / Execution  ,,,,0.8,7.25,6.75,7.25,6.5,6.0,6.75,6.75,6.0,5.75,,6.57
,Choreography / Composition  ,,,,0.8,7.0,7.0,7.5,6.5,5.5,7.0,7.0,6.5,6.25,,6.75
,Interpretation  ,,,,0.8,7.5,7.0,7.25,6.75,6.0,6.25,6.75,6.5,6.0,,6.64
,,,,,,,,,,,,,,,,26.34
Deduction,Falls,-1.0
