9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Felicia ZHANG / Nathan BARTHOLOMAY,USA,3,94.19,48.24,45.95,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.4,False,0.2,0,0,1,1,0,0,-1,1,0,,5.6
2,3T<,<,2.9,False,-0.9,-2,-2,-1,-1,-1,-1,-2,-1,-1,,2.0
3,3LzTh,,5.5,False,0.2,0,0,1,0,0,0,0,1,1,,5.7
4,BoDs2,,3.5,False,0.0,1,0,0,0,0,0,0,0,0,,3.5
5,PCoSp4,,4.5,False,0.36,0,1,1,1,0,1,1,1,0,,4.86
6,FCCoSp4,,3.5,False,0.21,0,1,1,0,0,0,1,0,1,,3.71
7,ChSq1,,2.0,False,0.5,1,1,0,1,0,1,1,0,1,,2.5
8,2A+1A+SEQ,,3.87,True,-0.93,-2,-2,-2,-2,-1,-2,-2,-2,0,,2.94
9,5RLi,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
10,3STh,,4.95,True,0.5,0,1,1,1,0,1,2,1,0,,5.45
11,5ALi4,,7.15,True,0.0,0,0,0,0,0,0,0,-1,1,,7.15
12,3Li4,,4.4,True,0.43,1,1,-2,1,1,1,1,1,0,,4.83
,,,47.67,,,,,,,,,,,,,48.24
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,6.5,6.0,5.75,5.5,6.0,6.0,6.0,5.75,,5.86
,Transition / Linking Footwork  ,,,,1.6,5.75,6.25,5.5,5.5,5.25,5.75,6.0,5.5,5.5,,5.64
,Performance / Execution  ,,,,1.6,5.5,6.75,5.75,5.5,5.5,5.75,5.5,6.0,5.75,,5.68
,Choreography / Composition  ,,,,1.6,5.75,7.0,5.5,5.75,5.5,5.5,6.0,5.75,6.0,,5.75
,Interpretation  ,,,,1.6,5.75,6.75,5.5,5.5,5.75,6.0,5.75,6.0,5.75,,5.79
,,,,,,,,,,,,,,,,45.95
