9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Paige LAWRENCE / Rudi SWIEGERS,CAN,5,109.04,55.24,54.8,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2T,,1.3,False,-0.23,-2,1,-2,1,1,-2,-2,-3,-2,,1.07
2,3Tw1,,5.0,False,-0.7,-2,-2,-1,-1,0,1,0,-1,-2,,4.3
3,2A+2T,,4.6,False,0.0,0,0,0,0,1,0,0,0,0,,4.6
4,FCCoSp4,,3.5,False,0.36,1,1,1,0,0,1,0,1,1,,3.86
5,BoDs3,,4.0,False,0.6,0,1,1,0,1,1,1,1,1,,4.6
6,ChSq1,,2.0,False,0.8,1,1,2,0,1,1,1,2,1,,2.8
7,5SLi3,,6.05,True,0.5,2,1,1,1,0,1,1,1,1,,6.55
8,3LoTh,,5.5,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.4
9,5ALi4,,7.15,True,0.7,1,1,1,1,1,2,1,1,1,,7.85
10,4Li4,,4.4,True,0.36,0,2,1,1,1,0,0,2,0,,4.76
11,3LzTh,,6.05,True,0.4,1,0,1,0,1,1,1,0,0,,6.45
12,PCoSp4,,4.5,False,0.5,1,1,1,1,1,1,1,2,1,,5.0
,,,54.05,,,,,,,,,,,,,55.24
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,7.0,6.75,6.75,6.75,6.75,6.25,6.75,6.75,,6.75
,Transition / Linking Footwork  ,,,,1.6,6.5,6.75,6.75,6.5,6.75,6.5,5.75,6.75,6.5,,6.61
,Performance / Execution  ,,,,1.6,6.75,7.0,7.0,6.75,7.0,7.25,6.0,7.0,6.75,,6.89
,Choreography / Composition  ,,,,1.6,6.75,7.25,7.25,7.0,6.5,7.25,6.0,7.25,7.25,,7.04
,Interpretation  ,,,,1.6,6.75,7.25,7.0,7.0,7.0,7.0,6.25,7.0,7.0,,6.96
,,,,,,,,,,,,,,,,54.8
Deduction,Falls,-1.0
