9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Igor MACYPURA,SVK,0,54.58,27.98,27.6,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.5,False,0.6,1,1,1,1,0,0,1,0,1,,10.1
2,3A,,8.2,False,-4.2,-3,-3,-2,-3,-3,-3,-3,-3,-3,,4.0
3,1Lz,,0.6,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,CCoSp3,,3.0,False,-0.12,-1,0,0,1,-1,-1,0,0,1,,2.88
5,CiSt2,,2.3,False,0.3,1,1,0,1,0,0,0,1,1,,2.6
6,FSSp3,,2.6,False,0.1,0,0,0,0,1,0,-1,1,1,,2.7
7,SlSt2,,2.3,False,0.0,0,0,0,1,0,0,-1,0,0,,2.3
8,CSSp3,,2.6,False,0.5,1,0,0,1,1,1,1,1,1,,3.1
,,,31.1,,,,,,,,,,,,,27.98
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,5.25,5.5,6.5,6.25,5.25,5.5,6.0,6.0,,5.75
,Transition / Linking Footwork  ,,,,1.0,5.25,5.0,4.75,6.25,5.5,4.5,4.75,5.5,5.75,,5.2
,Performance / Execution  ,,,,1.0,5.25,4.75,5.0,6.25,6.25,5.5,4.5,5.75,5.5,,5.5
,Choreography / Composition  ,,,,1.0,5.5,5.25,5.5,6.5,6.0,5.25,4.75,5.75,5.75,,5.55
,Interpretation  ,,,,1.0,5.25,5.25,5.5,6.5,6.25,5.25,4.25,6.0,5.75,,5.6
,,,,,,,,,,,,,,,,27.6
Deduction,Falls,-1.0
