9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Keiji TANAKA,JPN,16,77.55,38.9,38.65,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S,,4.4,False,-0.2,1,0,-1,-2,1,0,-1,-1,0,,4.2
2,3A,,8.5,False,1.43,1,1,2,1,2,2,1,2,1,,9.93
3,CSSp4,,3.0,False,0.57,1,1,1,1,2,1,1,2,1,,3.57
4,FCSp2,,2.3,False,0.07,0,0,0,0,0,0,0,1,1,,2.37
5,3F+3T,,10.56,True,0.4,1,0,0,1,2,0,0,1,1,,10.96
6,StSq3,,3.3,False,0.57,2,1,1,1,1,1,1,1,2,,3.87
7,CCoSp4,,3.5,False,0.5,1,0,1,1,1,1,1,1,2,,4.0
,,,35.56,,,,,,,,,,,,,38.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.0,7.5,8.0,8.0,8.0,8.25,7.5,7.5,7.75,,7.82
,Transitions  ,,,,1.0,7.75,7.0,7.5,7.75,7.75,8.0,7.25,7.25,7.5,,7.54
,Performance  ,,,,1.0,8.25,7.25,7.75,7.75,8.0,8.25,7.5,7.5,7.75,,7.79
,Composition  ,,,,1.0,8.25,7.25,8.0,8.0,8.0,8.0,7.5,7.25,7.75,,7.79
,Interpretation of the Music  ,,,,1.0,8.25,7.0,7.75,7.75,7.75,8.25,7.5,7.25,7.75,,7.71
,,,,,,,,,,,,,,,,38.65
