9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Jason BROWN,USA,21,80.77,38.77,43.0,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.6,False,1.3,2,2,3,2,2,2,1,2,1,,10.9
2,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
3,FSSp4,,3.0,False,0.36,0,1,0,0,2,1,1,1,1,,3.36
4,CCSp4,,3.2,False,1.29,2,0,3,3,3,3,3,2,2,,4.49
5,3Lz<,<,4.62,True,-0.2,0,-2,0,0,-1,0,1,0,-1,,4.42
6,StSq4,,3.9,False,1.7,2,3,3,3,2,3,2,2,2,,5.6
7,CCoSp4,,3.5,False,1.0,2,1,3,2,2,2,2,2,2,,4.5
,,,36.32,,,,,,,,,,,,,38.77
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.5,8.5,9.25,9.0,8.0,8.5,8.5,8.5,8.0,,8.5
,Transitions  ,,,,1.0,8.25,8.25,9.25,9.0,8.25,8.5,8.5,8.75,7.75,,8.5
,Performance  ,,,,1.0,8.75,8.0,9.25,8.75,8.25,8.5,8.75,8.75,8.25,,8.57
,Composition  ,,,,1.0,8.75,8.0,9.5,9.0,8.5,8.75,8.75,8.5,8.25,,8.64
,Interpretation of the Music  ,,,,1.0,8.75,8.25,9.75,9.25,8.5,9.0,9.0,8.5,8.5,,8.79
,,,,,,,,,,,,,,,,43.0
Deduction,Deductions Falls,-1.0
