9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Mirai NAGASU,USA,20,129.68,69.61,60.07,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.4,False,1.1,2,2,1,1,1,2,1,2,2,,8.5
2,2A+3T,,7.4,False,1.1,1,2,1,2,2,2,1,1,2,,8.5
3,3F,e,5.3,False,-0.4,1,-1,-2,0,-1,0,-1,0,-1,,4.9
4,LSp4,,2.7,False,1.5,3,2,3,3,3,3,3,3,3,,4.2
5,ChSp1,,2.0,False,1.71,2,1,2,2,2,2,2,1,1,,3.71
6,3Lz,,6.6,True,0.7,2,0,1,1,1,1,1,1,1,,7.3
7,3T+2T+2Lo,,8.03,True,0.7,1,1,1,0,1,1,1,1,1,,8.73
8,3Lo,,5.61,True,1.1,2,1,2,2,1,2,1,1,2,,6.71
9,2A,,3.63,True,0.71,2,1,2,1,2,1,2,1,1,,4.34
10,SlSt3,,3.3,False,0.71,3,1,1,1,1,2,2,2,1,,4.01
11,FSSp4,,3.0,False,1.0,3,2,1,1,2,3,2,2,2,,4.0
12,CCoSp4,,3.5,False,1.21,3,1,2,2,2,3,3,3,2,,4.71
,,,58.47,,,,,,,,,,,,,69.61
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.0,7.5,7.25,8.0,7.5,7.75,7.75,7.5,7.75,,7.68
,Transition / Linking Footwork  ,,,,1.6,7.75,7.0,7.0,7.5,7.5,7.5,7.5,7.25,7.25,,7.36
,Performance / Execution  ,,,,1.6,7.75,7.5,7.25,7.5,7.25,7.75,7.75,7.5,8.0,,7.57
,Choreography / Composition  ,,,,1.6,7.5,7.5,7.0,7.5,7.5,7.5,7.5,7.5,7.5,,7.5
,Interpretation  ,,,,1.6,7.5,7.75,7.25,7.25,7.25,7.5,7.75,7.5,7.25,,7.43
,,,,,,,,,,,,,,,,60.07
